Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1154390400083072000,-645.524108886719,-1754.41870117188,3749.39990234375,0.0,-297.835571289063,-5587.673828125,11266.1123046875
1154390400083203072,-479.701416015625,-2056.7001953125,3708.00268554688,0.0,306.595428466797,-5892.7734375,11117.64453125
1154390400083333120,-313.878723144531,-2341.20068359375,3660.69165039063,5.91223001480103,893.506713867188,-6197.87255859375,10916.775390625
1154390400083462912,-153.978240966797,-2601.99267578125,3595.63891601563,0.0,1445.37854003906,-6494.25439453125,10715.9072265625
1154390400083592960,17.7667198181152,-2874.638671875,3512.8447265625,5.91223001480103,1962.21081542969,-6755.76806640625,10471.37109375
1154390400083723008,195.43391418457,-3135.4306640625,3430.05029296875,5.91223001480103,2470.283203125,-6982.4130859375,10226.8349609375
1154390400083854080,367.178863525391,-3384.36840820313,3323.6005859375,0.0,3013.39501953125,-7156.755859375,9973.56640625
1154390400083983872,544.846069335938,-3621.4521484375,3205.32299804688,0.0,3547.7470703125,-7304.94677734375,9694.0966796875
1154390400084113920,716.591003417969,-3858.53564453125,3087.04541015625,0.0,4099.619140625,-7418.26904296875,9397.16015625
1154390400084243968,894.258178710938,-4083.76513671875,2951.02612304688,0.0,4660.25048828125,-7522.87451171875,9065.2900390625
1154390400084375040,1071.92541503906,-4297.14013671875,2797.26513671875,0.0,5185.8427734375,-7618.76318359375,8663.552734375
1154390400084505088,1243.67041015625,-4504.58837890625,2643.50439453125,0.0,5711.43505859375,-7697.21728515625,8191.9482421875
1154390400084634880,1409.49304199219,-4700.1826171875,2489.74340820313,0.0,6219.50732421875,-7775.67138671875,7702.876953125
1154390400084764928,1569.3935546875,-4889.849609375,2330.06860351563,5.91223001480103,6692.54052734375,-7827.97412109375,7161.40478515625
1154390400084894976,1729.29406738281,-5061.73486328125,2164.47998046875,0.0,7148.0537109375,-7871.5595703125,6602.4658203125
1154390400085026048,1883.27221679688,-5233.62060546875,1992.9775390625,0.0,7594.80712890625,-7871.5595703125,6017.32666015625
1154390400085156096,2037.25048828125,-5387.72509765625,1827.38891601563,0.0,8006.52099609375,-7871.5595703125,5423.4541015625
1154390400085285888,2179.38427734375,-5529.97509765625,1661.80029296875,0.0,8426.994140625,-7845.408203125,4794.64794921875
1154390400085415936,2321.51806640625,-5666.29833984375,1490.29772949219,0.0,8821.1884765625,-7819.2568359375,4157.10791015625
1154390400085545984,2451.80737304688,-5784.83984375,1330.62292480469,5.91223001480103,9180.34375,-7801.82275390625,3510.8349609375
1154390400085677056,2582.09643554688,-5885.6005859375,1159.12048339844,0.0,9548.2578125,-7758.23681640625,2864.56176757813
1154390400085807104,2700.54125976563,-5974.5068359375,999.445678710938,0.0,9889.892578125,-7697.21728515625,2192.08862304688
1154390400085936896,2818.98608398438,-6057.486328125,833.857055664063,5.91223001480103,10205.248046875,-7618.76318359375,1545.8154296875
1154390400086066944,2919.66430664063,-6116.7568359375,668.268432617188,5.91223001480103,10503.083984375,-7514.15771484375,899.542297363281
1154390400086196992,3014.42016601563,-6164.173828125,502.679779052734,0.0,10757.1201171875,-7392.11767578125,227.068923950195
1154390400086328064,3103.25366210938,-6193.80908203125,354.832794189453,5.91223001480103,10984.8759765625,-7235.2099609375,-384.2705078125
1154390400086458112,3186.1650390625,-6217.517578125,189.244155883789,5.91223001480103,11168.833984375,-7078.3017578125,-1004.34332275391
1154390400086587904,3257.23193359375,-6211.59033203125,29.5693988800049,0.0,11308.9912109375,-6895.2421875,-1598.21594238281
1154390400086717952,3328.298828125,-6193.80908203125,-136.019241333008,5.91223001480103,11361.55078125,-6686.03125,-2183.35498046875
1154390400086848000,3393.443359375,-6164.173828125,-301.607879638672,-5.91223001480103,11422.8701171875,-6459.38623046875,-2733.560546875
1154390400086979072,3446.74365234375,-6116.7568359375,-455.368743896484,0.0,11510.46875,-6206.58935546875,-3248.83227539063
1154390400087109120,3500.04370117188,-6063.4130859375,-632.78515625,0.0,11580.5478515625,-5927.6416015625,-3729.17041015625
1154390400087238912,3553.34375,-5980.43408203125,-798.373779296875,0.0,11633.1064453125,-5622.54248046875,-4200.775390625
1154390400087368960,3588.87719726563,-5897.45458984375,-969.876281738281,0.0,11624.3466796875,-5300.00927734375,-4663.646484375
1154390400087500032,3630.3330078125,-5802.62109375,-1135.46496582031,-5.91223001480103,11519.228515625,-4968.75830078125,-5091.583984375
1154390400087630080,3654.02197265625,-5684.07958984375,-1324.70910644531,0.0,11431.6298828125,-4602.6396484375,-5580.65576171875
1154390400087759872,3677.7109375,-5553.68359375,-1502.12548828125,0.0,11352.791015625,-4253.95458984375,-6052.26025390625
1154390400087889920,3695.4775390625,-5429.21435546875,-1673.62805175781,0.0,11265.1923828125,-3905.26977539063,-6532.5986328125
1154390400088019968,3695.4775390625,-5263.255859375,-1845.13049316406,0.0,11160.07421875,-3574.01928710938,-7021.669921875
1154390400088151040,3695.4775390625,-5109.15185546875,-2004.80529785156,-5.91223001480103,11028.67578125,-3260.20288085938,-7475.8076171875
1154390400088281088,3683.63305664063,-4937.26611328125,-2158.56616210938,0.0,10879.7578125,-2920.2353515625,-7964.87939453125
1154390400088410880,3648.099609375,-4747.59912109375,-2306.4130859375,-5.91223001480103,10722.080078125,-2580.267578125,-8419.017578125
1154390400088540928,3606.64404296875,-4540.15087890625,-2454.26025390625,-5.91223001480103,10546.8828125,-2214.1484375,-8846.955078125
1154390400088670976,3553.34375,-4326.77587890625,-2590.279296875,-11.8244600296021,10336.646484375,-1830.59521484375,-9231.2255859375
1154390400088802048,3494.12158203125,-4095.61938476563,-2714.47094726563,-5.91223001480103,10117.6494140625,-1438.32482910156,-9598.029296875
1154390400088932096,3423.0546875,-3864.462890625,-2838.66235351563,-5.91223001480103,9854.853515625,-1028.62023925781,-9929.8994140625
1154390400089061888,3334.22094726563,-3615.52490234375,-2956.93994140625,-5.91223001480103,9574.537109375,-645.06689453125,-10244.3017578125
1154390400089191936,3239.46508789063,-3354.73315429688,-3057.47583007813,-5.91223001480103,9250.421875,-235.362243652344,-10541.23828125
1154390400089321984,3126.94262695313,-3088.01391601563,-3163.92578125,-5.91223001480103,8917.546875,165.625289916992,-10794.5078125
1154390400089453056,3020.34228515625,-2821.294921875,-3252.63403320313,-5.91223001480103,8540.873046875,566.61279296875,-11004.109375
1154390400089583104,2895.97534179688,-2548.64868164063,-3335.42822265625,0.0,8164.1982421875,976.317443847656,-11196.2451171875
1154390400089712896,2765.68603515625,-2264.1484375,-3424.13647460938,0.0,7761.24462890625,1403.45629882813,-11309.779296875
1154390400089842944,2629.47436523438,-1973.72106933594,-3495.10302734375,-5.91223001480103,7340.7705078125,1813.16101074219,-11414.580078125
1154390400089972992,2481.41845703125,-1677.36657714844,-3554.24169921875,-5.91223001480103,6885.25732421875,2205.43139648438,-11484.4482421875
1154390400090104064,2321.51806640625,-1386.93908691406,-3619.29443359375,-11.8244600296021,6385.94482421875,2562.83325195313,-11545.58203125
1154390400090234112,2161.61743164063,-1084.65747070313,-3666.60546875,0.0,5842.8330078125,2902.80102539063,-11606.7158203125
1154390400090363904,2013.5615234375,-782.375915527344,-3713.91650390625,-11.8244600296021,5264.681640625,3216.61743164063,-11632.916015625
1154390400090493952,1847.73876953125,-468.240112304688,-3755.31372070313,-5.91223001480103,4660.25048828125,3521.71655273438,-11659.1162109375
1154390400090625024,1681.91613769531,-160.031433105469,-3778.96923828125,-5.91223001480103,4038.2998046875,3818.0986328125,-11667.849609375
1154390400090755072,1527.93786621094,148.177261352539,-3802.62475585938,-11.8244600296021,3390.06958007813,4123.19775390625,-11650.3828125
1154390400090885120,1362.11511230469,462.313018798828,-3808.53857421875,0.0,2741.83911132813,4402.1455078125,-11615.44921875
1154390400091014912,1202.21472167969,776.448791503906,-3808.53857421875,-5.91223001480103,2076.08911132813,4698.52783203125,-11554.3154296875
1154390400091144960,1042.31420898438,1084.65747070313,-3802.62475585938,-11.8244600296021,1419.09887695313,5003.626953125,-11475.71484375
1154390400091276032,882.413757324219,1381.01196289063,-3784.88305664063,0.0,770.868530273438,5308.72607421875,-11379.646484375
1154390400091406080,728.435485839844,1677.36657714844,-3749.39990234375,-11.8244600296021,157.677658081055,5622.54248046875,-11248.6455078125
1154390400091535872,574.457275390625,1967.7939453125,-3719.83032226563,-5.91223001480103,-437.993469238281,5936.35888671875,-11082.7109375
1154390400091665920,414.556793212891,2246.3671875,-3666.60546875,-5.91223001480103,-981.105407714844,6232.74072265625,-10890.5751953125
1154390400091795968,254.656311035156,2519.01342773438,-3601.552734375,0.0,-1480.41796875,6537.84033203125,-10663.505859375
1154390400091927040,82.9113540649414,2785.732421875,-3524.67236328125,-11.8244600296021,-1979.73046875,6790.63671875,-10427.7041015625
1154390400092057088,-82.9113540649414,3034.67016601563,-3441.87817382813,-5.91223001480103,-2461.5234375,6991.13037109375,-10183.16796875
1154390400092186880,-260.578552246094,3283.60791015625,-3347.25610351563,-5.91223001480103,-2978.35571289063,7139.3212890625,-9947.3662109375
1154390400092316928,-444.16796875,3526.61865234375,-3234.89233398438,-5.91223001480103,-3512.70776367188,7243.9267578125,-9702.830078125
1154390400092446976,-615.912963867188,3763.7021484375,-3104.78686523438,-5.91223001480103,-4055.81958007813,7339.81494140625,-9414.626953125
1154390400092578048,-799.502380371094,3994.85888671875,-2962.85375976563,0.0,-4590.171875,7426.986328125,-9082.7568359375
1154390400092708096,-977.169555664063,4220.08837890625,-2815.0068359375,-5.91223001480103,-5124.52392578125,7514.15771484375,-8681.01953125
1154390400092837888,-1160.75903320313,4427.5361328125,-2667.15991210938,0.0,-5641.35595703125,7601.32861328125,-8226.8818359375
1154390400092967936,-1326.58166503906,4629.0576171875,-2501.5712890625,-5.91223001480103,-6131.90869140625,7671.06591796875,-7737.810546875
1154390400093097984,-1504.24890136719,4818.72412109375,-2341.896484375,-5.91223001480103,-6622.46142578125,7732.08544921875,-7213.80517578125
1154390400093229056,-1664.1494140625,4996.537109375,-2176.30786132813,0.0,-7077.974609375,7758.23681640625,-6654.8662109375
1154390400093359104,-1824.0498046875,5162.49560546875,-2004.80529785156,-5.91223001480103,-7524.72802734375,7766.9541015625,-6087.19384765625
1154390400093488896,-1989.87255859375,5322.52685546875,-1839.21667480469,0.0,-7953.96142578125,7766.9541015625,-5475.8544921875
1154390400093618944,-2132.00634765625,5470.7041015625,-1673.62805175781,-5.91223001480103,-8374.435546875,7749.52001953125,-4855.78173828125
1154390400093750016,-2280.06225585938,5612.95458984375,-1496.21154785156,0.0,-8786.1494140625,7732.08544921875,-4226.9755859375
1154390400093880064,-2416.27392578125,5731.49609375,-1330.62292480469,0.0,-9180.34375,7705.93408203125,-3580.70239257813
1154390400094010112,-2540.64086914063,5838.18359375,-1159.12048339844,0.0,-9565.77734375,7653.63134765625,-2943.16259765625
1154390400094139904,-2665.0078125,5933.01708984375,-999.445678710938,0.0,-9916.171875,7592.61181640625,-2279.42260742188
1154390400094269952,-2777.53051757813,6004.142578125,-827.943176269531,-5.91223001480103,-10240.287109375,7514.15771484375,-1641.88305664063
1154390400094401024,-2884.130859375,6075.267578125,-662.354553222656,-5.91223001480103,-10546.8828125,7426.986328125,-1004.34332275391
1154390400094531072,-2978.88671875,6122.68408203125,-502.679779052734,-5.91223001480103,-10809.6787109375,7313.6640625,-375.537078857422
1154390400094661120,-3067.72021484375,6158.24658203125,-337.091156005859,-5.91223001480103,-11037.435546875,7165.47265625,244.535766601563
1154390400094790912,-3144.70922851563,6176.02783203125,-165.588638305664,0.0,-11212.6328125,6999.84765625,873.342041015625
1154390400094920960,-3221.69848632813,6176.02783203125,-5.91387987136841,0.0,-11344.03125,6834.22216796875,1484.68151855469
1154390400095052032,-3292.76538085938,6170.10107421875,159.674758911133,0.0,-11387.830078125,6642.44580078125,2078.55395507813
1154390400095182080,-3363.83227539063,6134.5380859375,331.177276611328,5.91223001480103,-11457.9091796875,6415.80029296875,2620.02612304688
1154390400095311872,-3417.13232421875,6093.048828125,496.765899658203,5.91223001480103,-11536.748046875,6145.56982421875,3161.49829101563
1154390400095441920,-3470.4326171875,6033.77783203125,662.354553222656,5.91223001480103,-11598.0673828125,5866.6220703125,3659.30322265625
1154390400095571968,-3517.810546875,5968.57958984375,845.684814453125,5.91223001480103,-11641.8662109375,5552.8056640625,4157.10791015625
1154390400095703040,-3559.26611328125,5885.6005859375,1017.18731689453,5.91223001480103,-11633.1064453125,5221.55517578125,4628.712890625
1154390400095833088,-3600.7216796875,5790.76708984375,1188.68981933594,5.91223001480103,-11527.98828125,4872.8701171875,5100.3173828125
1154390400095962880,-3630.3330078125,5684.07958984375,1360.1923828125,5.91223001480103,-11457.9091796875,4532.90234375,5580.65576171875
1154390400096092928,-3648.099609375,5565.53759765625,1537.60876464844,5.91223001480103,-11379.0703125,4166.783203125,6069.72705078125
1154390400096222976,-3659.94409179688,5435.1416015625,1709.111328125,0.0,-11291.4716796875,3818.0986328125,6558.798828125
1154390400096354048,-3671.78857421875,5286.96435546875,1874.69995117188,0.0,-11177.59375,3478.130859375,7056.603515625
1154390400096484096,-3671.78857421875,5132.85986328125,2028.46081542969,5.91223001480103,-11046.1953125,3155.59741210938,7554.40869140625
1154390400096613888,-3648.099609375,4960.974609375,2194.04931640625,5.91223001480103,-10897.27734375,2824.34692382813,8034.74658203125
1154390400096743936,-3612.56616210938,4771.3076171875,2330.06860351563,5.91223001480103,-10730.83984375,2475.662109375,8488.884765625
1154390400096875008,-3577.03271484375,4575.71337890625,2472.00170898438,0.0,-10546.8828125,2118.26025390625,8899.35546875
1154390400097005056,-3523.73266601563,4362.33837890625,2608.02099609375,0.0,-10345.40625,1734.70690917969,9274.892578125
1154390400097135104,-3458.58813476563,4143.0361328125,2738.12646484375,5.91223001480103,-10117.6494140625,1351.15368652344,9624.2294921875
1154390400097264896,-3387.52124023438,3911.87939453125,2856.40405273438,5.91223001480103,-9854.853515625,967.600341796875,9956.099609375
1154390400097394944,-3304.60986328125,3668.86889648438,2968.767578125,5.91223001480103,-9574.537109375,584.047058105469,10253.03515625
1154390400097526016,-3209.85400390625,3419.93090820313,3081.13134765625,0.0,-9259.1826171875,191.776641845703,10541.23828125
1154390400097656064,-3109.17578125,3165.06616210938,3175.75341796875,0.0,-8908.787109375,-200.493759155273,10794.5078125
1154390400097786112,-2990.73120117188,2898.34716796875,3270.37548828125,0.0,-8523.353515625,-592.76416015625,11012.8427734375
1154390400097915904,-2872.28637695313,2619.77392578125,3353.169921875,0.0,-8129.1591796875,-993.751708984375,11187.51171875
1154390400098045952,-2741.9970703125,2341.20068359375,3430.05029296875,-5.91223001480103,-7734.96484375,-1394.7392578125,11327.24609375
1154390400098177024,-2605.78540039063,2050.77319335938,3506.9306640625,5.91223001480103,-7314.4912109375,-1804.44384765625,11423.3134765625
1154390400098307072,-2463.65185546875,1760.34582519531,3571.9833984375,0.0,-6850.2177734375,-2187.9970703125,11484.4482421875
1154390400098437120,-2309.67358398438,1469.91833496094,3631.12231445313,0.0,-6368.42529296875,-2562.83325195313,11545.58203125
1154390400098566912,-2155.6953125,1167.63671875,3678.43334960938,0.0,-5834.0732421875,-2902.80102539063,11597.982421875
1154390400098696960,-1995.79479980469,871.2822265625,3731.658203125,0.0,-5273.44140625,-3225.33447265625,11632.916015625
1154390400098828032,-1835.89428710938,563.073547363281,3767.14135742188,0.0,-4695.2900390625,-3547.86791992188,11650.3828125
1154390400098958080,-1670.07165527344,260.791961669922,3796.7109375,0.0,-4090.85913085938,-3852.96704101563,11650.3828125
