Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1188432001881815040,199.717010498047,-17.6817665100098,-182.663284301758,1.40101397037506,9195.9052734375,722.582214355469,-10211.453125
1188432001881880064,204.693023681641,-20.8702831268311,-178.315307617188,7.68142318725586,9353.2294921875,455.332672119141,-10095.9814453125
1188432001881945088,209.379180908203,-24.0587978363037,-173.919021606445,13.6236562728882,9506.015625,190.100128173828,-9971.4326171875
1188432001882010112,213.775466918945,-27.3439350128174,-169.329483032227,19.0344696044922,9653.7587890625,-72.1069488525391,-9837.8076171875
1188432001882074880,217.640335083008,-31.2571125030518,-164.546722412109,23.9138660430908,9797.97265625,-333.809783935547,-9696.115234375
1188432001882139904,221.360260009766,-35.4118461608887,-159.860565185547,28.0685977935791,9937.6484375,-593.999877929688,-9546.859375
1188432001882204928,224.597091674805,-39.8564414978027,-155.222717285156,31.3537349700928,10070.2646484375,-852.173034667969,-9388.5263671875
1188432001882269952,227.350799560547,-44.6875267028809,-150.681503295898,33.9142074584961,10199.3515625,-1110.34619140625,-9224.142578125
1188432001882334976,229.718032836914,-49.9534072875977,-146.140289306641,35.5567779541016,10322.38671875,-1367.5107421875,-9053.2041015625
1188432001882400000,231.892028808594,-55.4608421325684,-141.985549926758,36.2331275939941,10437.3544921875,-1622.65844726563,-8876.2138671875
1188432001882465024,233.872772216797,-61.2581443786621,-138.072372436523,36.0881958007813,10543.24609375,-1877.30187988281,-8692.6689453125
1188432001882530048,235.660278320313,-67.2003784179688,-134.497375488281,35.5567779541016,10640.5654296875,-2131.9453125,-8503.0732421875
1188432001882595072,237.447769165039,-73.6257171630859,-130.874069213867,34.4939384460449,10729.3125,-2388.10131835938,-8307.4267578125
1188432001882660096,239.186965942383,-79.7128829956055,-127.733856201172,33.2378578186035,10807.4697265625,-2643.75341796875,-8105.728515625
1188432001882725120,241.119400024414,-85.800048828125,-124.641960144043,31.8368434906006,10875.54296875,-2900.91796875,-7900.5009765625
1188432001882789888,242.761962890625,-91.7905960083008,-121.984870910645,30.3875179290771,10934.03515625,-3159.09106445313,-7691.23974609375
1188432001882854912,244.597778320313,-97.6845169067383,-119.231147766113,28.7932605743408,10983.955078125,-3416.25561523438,-7477.43994140625
1188432001882919936,246.578521728516,-103.530128479004,-116.57405090332,27.5371780395508,11022.2783203125,-3674.42895507813,-7260.11083984375
1188432001882984960,248.559265136719,-109.182495117188,-113.772026062012,26.7158946990967,11054.5498046875,-3933.6103515625,-7038.74755859375
1188432001883049984,250.588317871094,-114.593307495117,-110.486885070801,26.4260292053223,11077.7451171875,-4194.80908203125,-6815.3671875
1188432001883115008,252.569061279297,-119.521011352539,-107.153442382813,26.8608264923096,11094.384765625,-4454.9990234375,-6586.9443359375
1188432001883180032,254.453186035156,-123.772369384766,-103.530128479004,27.8270435333252,11103.4609375,-4714.68505859375,-6356.00048828125
1188432001883245056,256.047454833984,-127.54061126709,-99.8101959228516,29.4213008880615,11107.4951171875,-4972.35400390625,-6123.03955078125
1188432001883310080,257.351837158203,-131.018997192383,-95.2689743041992,31.5952892303467,11106.4873046875,-5225.98876953125,-5886.548828125
1188432001883375104,258.511291503906,-134.159194946289,-90.486198425293,34.349006652832,11100.9404296875,-5477.1025390625,-5646.52880859375
1188432001883440128,259.574127197266,-137.009536743164,-85.4618759155273,37.4892120361328,11091.359375,-5724.6865234375,-5401.4658203125
1188432001883504896,260.25048828125,-139.666641235352,-80.0027465820313,40.9192810058594,11079.76171875,-5967.732421875,-5152.87353515625
1188432001883569920,260.492034912109,-142.03385925293,-74.3503799438477,44.3493499755859,11066.1474609375,-6206.744140625,-4900.2470703125
1188432001883634944,260.347106933594,-144.207855224609,-68.6980133056641,47.6827964782715,11047.490234375,-6439.20068359375,-4642.578125
1188432001883699968,260.008941650391,-146.3818359375,-63.0456428527832,50.6780700683594,11024.294921875,-6664.09375,-4383.396484375
1188432001883764992,259.42919921875,-148.797378540039,-57.4898986816406,53.2868537902832,11000.0908203125,-6882.431640625,-4121.189453125
1188432001883830016,258.559600830078,-151.406173706055,-51.7892189025879,55.2676010131836,10972.357421875,-7094.21435546875,-3855.45263671875
1188432001883895040,257.255218505859,-154.063262939453,-46.475025177002,56.523681640625,10939.58203125,-7300.4501953125,-3588.203125
1188432001883960064,255.612640380859,-156.768676757813,-41.4990119934082,57.1517219543457,10903.7802734375,-7503.15625,-3319.44091796875
1188432001884025088,253.728530883789,-159.763946533203,-36.7645492553711,57.0067901611328,10862.4326171875,-7699.81201171875,-3047.14892578125
1188432001884090112,251.554534912109,-163.097396850586,-32.0783958435059,55.9922637939453,10816.5458984375,-7891.9287109375,-2773.84838867188
1188432001884154880,248.945755004883,-166.769012451172,-27.8270435333252,54.0598297119141,10764.1044921875,-8080.51611328125,-2501.55639648438
1188432001884219904,246.288650512695,-170.633880615234,-24.0587978363037,51.0645561218262,10704.6044921875,-8265.0693359375,-2227.24755859375
1188432001884284928,243.534942626953,-175.030166625977,-20.4837951660156,47.4895553588867,10641.5732421875,-8446.09375,-1954.45129394531
1188432001884349952,240.249801635742,-179.571380615234,-17.0054149627686,43.2382011413574,10568.9619140625,-8625.6044921875,-1682.15930175781
1188432001884414976,236.626480102539,-183.967666625977,-13.7685890197754,38.5037384033203,10488.787109375,-8800.5771484375,-1408.35461425781
1188432001884480000,233.051483154297,-188.41227722168,-10.8216276168823,33.1412353515625,10400.544921875,-8974.037109375,-1139.08801269531
1188432001884545024,228.80012512207,-192.856872558594,-7.87466716766357,27.5854892730713,10301.712890625,-9141.951171875,-868.813049316406
1188432001884610048,224.258911132813,-197.011596679688,-4.97601699829102,21.9331207275391,10194.8134765625,-9308.3515625,-601.059326171875
1188432001884675072,219.427825927734,-200.634918212891,-2.12567710876465,16.1841316223145,10076.3154296875,-9470.7177734375,-335.826751708984
1188432001884740096,214.500122070313,-203.968353271484,0.869594991207123,10.9665603637695,9948.2373046875,-9629.05078125,-70.5942153930664
1188432001884805120,209.475799560547,-207.011947631836,4.15473222732544,6.13547706604004,9812.595703125,-9782.845703125,192.117111206055
1188432001884869888,204.161605834961,-209.572418212891,8.06791019439697,2.27060890197754,9668.3818359375,-9931.59765625,452.811462402344
1188432001884934912,198.992340087891,-211.794723510742,12.415885925293,-0.724663019180298,9516.099609375,-10076.3154296875,713.001586914063
1188432001884999936,193.919708251953,-213.582214355469,17.1503486633301,-2.70540690422058,9355.75,-10213.974609375,973.191650390625
1188432001885064960,189.040313720703,-214.934921264648,22.6577835083008,-3.57500195503235,9186.828125,-10343.060546875,1229.85205078125
1188432001885129984,184.112609863281,-215.997756958008,28.6483268737793,-3.38175892829895,9010.3427734375,-10464.583984375,1487.01672363281
1188432001885195008,179.764633178711,-216.625793457031,34.9287376403809,-2.12567710876465,8828.8154296875,-10578.0390625,1743.1728515625
1188432001885260032,175.803146362305,-217.108901977539,41.595630645752,0.0,8641.236328125,-10680.400390625,1999.83325195313
1188432001885325056,171.648406982422,-217.253845214844,48.7456359863281,2.94696092605591,8448.1103515625,-10774.6943359375,2254.98095703125
1188432001885390080,167.831848144531,-217.012283325195,55.9922637939453,6.52196311950684,8250.951171875,-10858.3984375,2509.1201171875
1188432001885455104,164.256851196289,-216.577484130859,63.0456428527832,10.5800733566284,8049.2529296875,-10930.505859375,2765.27612304688
1188432001885519872,161.068328857422,-216.094375610352,69.8574752807617,14.6381845474243,7843.01708984375,-10992.0234375,3019.91967773438
1188432001885584896,158.024749755859,-215.80451965332,76.6209869384766,18.6962947845459,7635.2685546875,-11041.943359375,3274.05883789063
1188432001885649920,155.222717285156,-215.756210327148,83.3361968994141,22.6577835083008,7423.990234375,-11084.2998046875,3529.20654296875
1188432001885714944,152.227447509766,-215.997756958008,89.6649169921875,26.0878524780273,7208.677734375,-11117.076171875,3784.8583984375
1188432001885779968,149.328796386719,-216.239318847656,95.8970184326172,28.8415699005127,6993.86962890625,-11142.2880859375,4041.01440429688
1188432001885844992,146.091979980469,-216.86735534668,101.694313049316,30.7740039825439,6773.0107421875,-11159.4326171875,4298.17919921875
1188432001885910016,142.420349121094,-217.495391845703,106.96019744873,31.933464050293,6550.134765625,-11170.5263671875,4553.8310546875
1188432001885975040,138.217315673828,-218.123443603516,111.646347045898,31.9817752838135,6323.72900390625,-11174.0556640625,4809.9873046875
1188432001886040064,133.531158447266,-218.654861450195,116.042633056641,31.0155582427979,6094.2978515625,-11172.0390625,5060.09228515625
1188432001886105088,128.265274047852,-219.04133605957,120.004119873047,29.2763690948486,5859.82421875,-11164.9794921875,5312.21484375
1188432001886170112,122.178108215332,-219.137969970703,123.48250579834,26.957447052002,5622.8291015625,-11154.3896484375,5560.80712890625
1188432001886234880,115.462905883789,-218.993026733398,126.767639160156,23.7206211090088,5379.279296875,-11140.775390625,5804.861328125
1188432001886299904,108.409523010254,-218.606552124023,129.811218261719,20.0006866455078,5131.19091796875,-11124.1357421875,6045.89013671875
1188432001886364928,101.114585876465,-218.268371582031,132.56494140625,15.9908876419067,4880.0771484375,-11105.478515625,6283.38916015625
1188432001886429952,93.8679580688477,-217.785263061523,135.222030639648,11.9810876846313,4622.408203125,-11084.2998046875,6515.341796875
1188432001886494976,86.9595108032227,-217.205535888672,137.73420715332,8.01959896087646,4363.2265625,-11060.6005859375,6739.22607421875
1188432001886560000,80.2443008422852,-216.722427368164,140.487915039063,4.5895299911499,4101.52392578125,-11033.8759765625,6959.07666015625
1188432001886625024,73.6257171630859,-216.142684936523,143.579818725586,1.69087898731232,3834.77856445313,-11003.62109375,7172.3720703125
1188432001886690048,67.1520690917969,-215.369720458984,146.67170715332,-0.676352024078369,3565.0078125,-10969.33203125,7381.12939453125
1188432001886755072,60.9682769775391,-214.16194152832,150.005157470703,-2.46385288238525,3292.7158203125,-10932.5224609375,7582.8271484375
1188432001886820096,54.8811111450195,-212.760940551758,153.483535766602,-3.43006896972656,3018.40698242188,-10891.6787109375,7784.52490234375
1188432001886885120,49.083812713623,-210.973434448242,157.348403930664,-3.67162394523621,2743.59375,-10844.2802734375,7978.6591796875
1188432001886949888,43.5763778686523,-208.557891845703,161.02001953125,-3.09189391136169,2470.29321289063,-10792.8466796875,8169.26318359375
1188432001887014912,38.3588066101074,-205.852478027344,164.788269042969,-1.69087898731232,2196.48852539063,-10734.8583984375,8353.81640625
1188432001887079936,33.0929260253906,-202.567352294922,168.991317749023,0.579729974269867,1923.6923828125,-10672.33203125,8534.3359375
1188432001887144960,28.3584613800049,-198.847412109375,173.001113891602,3.33344793319702,1654.42578125,-10600.2255859375,8710.822265625
1188432001887209984,23.9138660430908,-194.934234619141,176.672729492188,6.61858510971069,1384.15087890625,-10522.572265625,8883.77734375
1188432001887275008,19.614200592041,-190.779495239258,180.392669677734,10.2902088165283,1115.38854980469,-10434.3291015625,9052.1953125
1188432001887340032,15.4594688415527,-186.334899902344,184.160919189453,14.1550760269165,848.643310546875,-10338.5224609375,9217.5869140625
1188432001887405056,11.3530473709106,-181.745376586914,187.639297485352,18.1165637969971,583.914978027344,-10231.1181640625,9377.9375
1188432001887470080,7.3915581703186,-176.76936340332,190.731185913086,22.271297454834,318.17822265625,-10116.6552734375,9535.26171875
1188432001887535104,3.04358291625977,-171.60009765625,193.823089599609,26.2810955047607,55.4668807983398,-9991.6025390625,9687.0390625
1188432001887600128,-1.49763596057892,-166.285903930664,197.059906005859,29.8077869415283,-205.731704711914,-9856.46484375,9834.2783203125
1188432001887664896,-6.47365188598633,-160.971710205078,199.765319824219,32.8996810913086,-466.426055908203,-9712.2509765625,9974.4580078125
1188432001887729920,-11.7878446578979,-155.512588500977,202.084243774414,35.4118461608887,-727.624633789063,-9559.46484375,10109.595703125
1188432001887794944,-17.5851459503174,-150.198394775391,204.258224487305,37.0544128417969,-988.318969726563,-9396.59375,10236.6650390625
1188432001887859968,-23.5756893157959,-144.980819702148,206.190658569336,38.0206298828125,-1248.50915527344,-9226.6640625,10356.67578125
1188432001887924992,-29.7594757080078,-140.004806518555,207.591674804688,38.2621841430664,-1507.1865234375,-9050.1787109375,10467.609375
1188432001887990016,-35.9915733337402,-135.270355224609,208.847763061523,37.7790756225586,-1766.87231445313,-8866.6337890625,10574.0048828125
1188432001888055040,-42.5618476867676,-130.922378540039,209.958908081055,36.7645492553711,-2025.04541015625,-8677.5419921875,10670.8193359375
1188432001888120064,-49.1804351806641,-126.719329833984,211.16667175293,35.3152236938477,-2286.74829101563,-8482.3994140625,10757.5498046875
1188432001888185088,-55.7507095336914,-122.854461669922,211.891342163086,33.3827896118164,-2547.94677734375,-8282.71875,10835.203125
1188432001888250112,-62.2726707458496,-119.182838439941,212.664306640625,31.1604900360107,-2809.64965820313,-8078.49951171875,10903.7802734375
1188432001888314880,-68.939567565918,-115.849388122559,213.727157592773,28.7932605743408,-3071.3525390625,-7869.23779296875,10963.28125
1188432001888379904,-75.7513961791992,-112.805809020996,214.886611938477,26.2327861785889,-3334.56811523438,-7657.455078125,11013.7060546875
1188432001888444928,-82.3699798583984,-109.568984985352,216.094375610352,23.9138660430908,-3597.27954101563,-7441.638671875,11054.0458984375
1188432001888509952,-89.0851898193359,-106.283843994141,217.640335083008,22.0297431945801,-3859.48657226563,-7223.80517578125,11089.3427734375
1188432001888574976,-95.8487014770508,-102.75715637207,219.379516601563,20.3388633728027,-4123.71044921875,-7001.43310546875,11117.580078125
1188432001888640000,-102.129112243652,-98.8439788818359,220.828842163086,19.2277145385742,-4387.43017578125,-6776.0361328125,11136.7412109375
1188432001888705024,-107.829788208008,-94.7858657836914,221.988296508789,18.7446060180664,-4648.125,-6546.60498046875,11151.869140625
1188432001888770048,-112.999053955078,-90.5828247070313,223.147766113281,18.7929153442383,-4907.810546875,-6314.65234375,11157.919921875
1188432001888835072,-117.878448486328,-86.1382217407227,224.113983154297,19.2760238647461,-5162.4541015625,-6078.16162109375,11157.919921875
1188432001888900096,-122.178108215332,-81.0655899047852,224.597091674805,20.4837951660156,-5413.56787109375,-5837.63720703125,11153.8857421875
1188432001888965120,-126.139602661133,-75.5098419189453,224.790328979492,22.2229862213135,-5660.6474609375,-5592.0703125,11143.80078125
1188432001889029888,-129.859527587891,-69.5676040649414,224.983581542969,24.39697265625,-5903.693359375,-5341.4609375,11130.6904296875
1188432001889094912,-133.38623046875,-63.3838195800781,224.935272216797,26.9091377258301,-6143.20947265625,-5085.80908203125,11112.5380859375
1188432001889159936,-136.623046875,-56.9584770202637,224.403839111328,29.5179233551025,-6377.68310546875,-4826.62744140625,11092.3681640625
1188432001889224960,-139.714950561523,-50.6297607421875,223.679183959961,31.933464050293,-6604.5927734375,-4562.9072265625,11068.1640625
1188432001889289984,-142.806838989258,-44.3010406494141,222.954513549805,34.1074523925781,-6823.43505859375,-4296.66650390625,11040.935546875
1188432001889355008,-146.236907958984,-38.1172523498535,222.03662109375,35.9432640075684,-7035.2177734375,-4027.90405273438,11009.671875
1188432001889420032,-149.908538818359,-32.030086517334,220.877151489258,37.1993446350098,-7240.94921875,-3757.125,10974.375
1188432001889485056,-153.628463745117,-26.2327861785889,219.669387817383,37.7307662963867,-7441.13427734375,-3483.82446289063,10937.060546875
1188432001889550080,-157.734893798828,-20.9185924530029,218.075119018555,37.5858306884766,-7637.28564453125,-3209.515625,10892.6875
1188432001889615104,-161.696380615234,-15.89426612854,216.04606628418,36.5229949951172,-7828.8984375,-2933.18969726563,10845.2880859375
1188432001889679872,-165.802795410156,-11.1114931106567,213.437286376953,34.4939384460449,-8016.47705078125,-2655.85522460938,10792.8466796875
1188432001889744896,-170.295700073242,-6.37703084945679,210.490325927734,31.6919097900391,-8198.509765625,-2378.52075195313,10733.345703125
1188432001889809920,-175.078475952148,-1.98074400424957,207.301803588867,28.1169090270996,-8374.9951171875,-2101.69067382813,10666.7861328125
1188432001889874944,-180.054489135742,2.07736611366272,203.775115966797,23.6723117828369,-8547.951171875,-1825.36462402344,10594.1748046875
1188432001889939968,-185.127136230469,5.89392185211182,199.910247802734,18.5513610839844,-8719.3935546875,-1550.55151367188,10512.9912109375
1188432001890004992,-190.29638671875,9.61385726928711,195.852142333984,12.8989925384521,-8886.802734375,-1277.75524902344,10424.244140625
1188432001890070016,-195.707214355469,12.9956159591675,191.600784301758,6.86013889312744,-9050.6826171875,-1005.46331787109,10329.4462890625
1188432001890135040,-200.828155517578,16.3773746490479,187.301116943359,0.62804102897644,-9212.544921875,-734.68408203125,10226.580078125
1188432001890200064,-205.707550048828,19.6625118255615,182.663284301758,-5.50743579864502,-9370.373046875,-466.426055908203,10113.6298828125
1188432001890265088,-210.490325927734,22.9476490020752,178.122055053711,-11.4979791641235,-9523.1591796875,-199.176528930664,9990.59375
1188432001890330112,-214.934921264648,26.3294067382813,173.822402954102,-17.0054149627686,-9671.4072265625,66.5602569580078,9859.490234375
1188432001890394880,-218.799789428711,30.1459636688232,168.991317749023,-21.7398777008057,-9814.6123046875,329.775817871094,9719.310546875
1188432001890459904,-222.616348266602,34.5422477722168,164.160232543945,-25.8946094512939,-9954.2880859375,591.478637695313,9569.5498046875
1188432001890524928,-225.901473999023,39.2767105102539,159.522384643555,-29.0831241607666,-10086.904296875,853.181518554688,9414.2431640625
1188432001890589952,-228.703506469727,44.3976593017578,154.884552001953,-31.4020442962646,-10215.9912109375,1112.86730957031,9250.36328125
1188432001890654976,-231.215667724609,49.8084754943848,150.295013427734,-32.8513717651367,-10338.5224609375,1371.54467773438,9079.4248046875
1188432001890720000,-233.244735717773,55.7023963928223,145.995361328125,-33.3827896118164,-10451.9775390625,1628.205078125,8901.9306640625
1188432001890785024,-235.177169799805,61.7412528991699,142.082183837891,-33.1895446777344,-10558.373046875,1885.36975097656,8718.8896484375
1188432001890850048,-236.868041992188,67.9250411987305,138.168991088867,-32.4648818969727,-10655.6923828125,2141.02172851563,8529.2939453125
1188432001890915072,-238.413986206055,74.4469985961914,134.449066162109,-31.4020442962646,-10742.4228515625,2397.177734375,8333.6474609375
1188432001890980096,-240.20149230957,80.727409362793,131.067306518555,-30.0493412017822,-10820.580078125,2654.8466796875,8130.94091796875
1188432001891045120,-242.037307739258,87.0078201293945,127.83048248291,-28.6000156402588,-10888.1494140625,2911.50708007813,7924.70458984375
1188432001891109888,-243.776489257813,93.2399215698242,124.835205078125,-27.1023807525635,-10946.6416015625,3168.16748046875,7713.9306640625
1188432001891174912,-245.6123046875,99.4237060546875,121.936553955078,-25.7013664245605,-10995.048828125,3426.84497070313,7500.130859375
1188432001891239936,-247.641357421875,105.559181213379,119.13452911377,-24.3486633300781,-11034.8837890625,3683.50512695313,7283.30615234375
1188432001891304960,-249.815353393555,111.356483459473,116.090942382813,-23.5273780822754,-11066.6513671875,3942.1826171875,7061.94287109375
1188432001891369984,-251.796096801758,117.105476379395,112.467636108398,-23.5273780822754,-11090.3505859375,4202.37255859375,6836.041015625
1188432001891435008,-253.970077514648,122.178108215332,108.651077270508,-24.0587978363037,-11107.4951171875,4462.05859375,6608.12255859375
1188432001891500032,-255.999130249023,126.719329833984,104.882827758789,-25.4598121643066,-11118.5888671875,4722.24853515625,6377.1787109375
1188432001891565056,-257.738311767578,130.535888671875,100.679786682129,-27.2956237792969,-11123.630859375,4978.9091796875,6142.705078125
1188432001891630080,-259.139343261719,134.255813598633,96.2351913452148,-29.6628551483154,-11122.623046875,5233.04833984375,5906.71875
1188432001891695104,-260.347106933594,137.347717285156,91.2591705322266,-32.5131950378418,-11117.076171875,5484.162109375,5665.68994140625
1188432001891760128,-261.313323974609,140.149749755859,86.1865386962891,-35.6534004211426,-11108.50390625,5730.7373046875,5421.6357421875
1188432001891824896,-261.89306640625,142.565292358398,80.6307907104492,-39.325023651123,-11097.9150390625,5974.28759765625,5172.03466796875
1188432001891889920,-262.182922363281,144.739273071289,74.9301071166992,-42.9000244140625,-11082.787109375,6212.291015625,4918.90380859375
1188432001891954944,-262.086303710938,146.720016479492,69.1328125,-46.5233383178711,-11064.1298828125,6445.251953125,4661.7392578125
1188432001892019968,-261.603179931641,148.652450561523,63.4804420471191,-50.0017166137695,-11042.9521484375,6670.14453125,4401.044921875
1188432001892084992,-260.878540039063,150.72981262207,57.5382080078125,-52.8520584106445,-11016.7314453125,6888.98681640625,4138.837890625
1188432001892150016,-259.767364501953,153.048736572266,51.644287109375,-55.3159103393555,-10987.4853515625,7099.7607421875,3873.60546875
1188432001892215040,-258.221435546875,155.367660522461,45.8469848632813,-57.2000312805176,-10954.708984375,7306.5009765625,3604.84301757813
1188432001892280064,-256.433929443359,157.831512451172,40.5327949523926,-58.1662483215332,-10917.8994140625,7507.69482421875,3336.58520507813
1188432001892345088,-254.453186035156,160.681854248047,35.3152236938477,-58.5044250488281,-10876.046875,7702.83740234375,3065.30151367188
1188432001892410112,-251.989334106445,163.580505371094,30.2908954620361,-58.1179389953613,-10830.6650390625,7894.95458984375,2792.50537109375
1188432001892474880,-249.380554199219,166.865631103516,25.4598121643066,-56.9101676940918,-10778.2236328125,8083.5419921875,2521.22192382813
1188432001892539904,-246.723449707031,170.585571289063,21.2084579467773,-54.8811111450195,-10719.7314453125,8266.58203125,2250.94702148438
1188432001892604928,-243.873107910156,174.643676757813,16.9087944030762,-52.1273956298828,-10654.68359375,8448.1103515625,1979.66345214844
1188432001892669952,-240.636291503906,178.798416137695,12.7057504653931,-48.890567779541,-10582.5771484375,8626.1083984375,1707.87573242188
1188432001892734976,-237.157913208008,183.098083496094,8.69595146179199,-45.1223220825195,-10502.90625,8801.0810546875,1438.60925292969
1188432001892800000,-233.582901000977,187.349426269531,5.02432680130005,-40.9192810058594,-10413.150390625,8974.037109375,1170.35119628906
1188432001892865024,-229.476486206055,191.600784301758,1.20777094364166,-36.3297500610352,-10314.8232421875,9142.958984375,902.597473144531
1188432001892930048,-224.74201965332,195.513961791992,-2.65709590911865,-31.7885322570801,-10206.41015625,9307.3427734375,636.3564453125
1188432001892995072,-219.86262512207,199.137283325195,-6.42534208297729,-27.0057582855225,-10087.4091796875,9470.2138671875,372.132354736328
1188432001893060096,-214.838302612305,202.22917175293,-10.2418975830078,-22.5128517150879,-9957.3134765625,9627.5380859375,106.395568847656
1188432001893125120,-209.28254699707,205.031204223633,-14.2516975402832,-18.2614974975586,-9820.1591796875,9779.8203125,-154.298782348633
1188432001893189888,-203.678497314453,207.446746826172,-18.6962947845459,-14.734806060791,-9673.4248046875,9929.076171875,-417.514343261719
1188432001893254912,-198.412612915039,209.620727539063,-23.237512588501,-11.8361558914185,-9518.62109375,10071.2734375,-678.208679199219
1188432001893319936,-193.388290405273,211.214981079102,-27.8753547668457,-9.80710029602051,-9356.7587890625,10208.427734375,-939.407287597656
1188432001893384960,-188.363952636719,212.422760009766,-32.8996810913086,-8.74426174163818,-9186.828125,10337.009765625,-1200.60583496094
1188432001893449984,-183.726119995117,213.533905029297,-38.3104934692383,-8.50270652770996,-9009.333984375,10458.0283203125,-1461.80444335938
1188432001893515008,-179.619705200195,214.258575439453,-43.7696189880371,-8.93750476837158,-8826.7978515625,10569.466796875,-1722.49877929688
1188432001893580032,-175.320037841797,214.693359375,-49.6635437011719,-10.1452760696411,-8637.7060546875,10672.33203125,-1984.70593261719
1188432001893645056,-171.116989135742,214.934921264648,-55.7990188598633,-12.0293989181519,-8443.068359375,10763.6005859375,-2246.9130859375
1188432001893710080,-167.203811645508,214.838302612305,-61.9828071594238,-14.3483190536499,-8243.8916015625,10845.79296875,-2510.12866210938
1188432001893775104,-163.435562133789,214.451812744141,-67.9733505249023,-17.0537261962891,-8040.68115234375,10917.3955078125,-2773.84838867188
1188432001893839872,-159.812255859375,214.210266113281,-74.1088256835938,-19.8557548522949,-7834.44482421875,10977.904296875,-3036.05541992188
1188432001893904896,-156.188934326172,214.065322875977,-80.0993728637695,-22.3679180145264,-7625.18359375,11028.3291015625,-3299.775390625
1188432001893969920,-152.710556030273,213.872085571289,-86.0899124145508,-24.9283924102783,-7414.40966796875,11069.6767578125,-3560.97387695313
1188432001894034944,-149.135559082031,214.065322875977,-91.8389053344727,-27.054069519043,-7198.0888671875,11102.453125,-3823.18090820313
1188432001894099968,-145.319000244141,214.451812744141,-97.2980270385742,-28.4067726135254,-6980.75927734375,11126.65625,-4085.89233398438
1188432001894164992,-141.50244140625,214.934921264648,-102.46728515625,-29.2280578613281,-6758.3876953125,11144.8095703125,-4348.09912109375
1188432001894230016,-137.492645263672,215.611267089844,-107.105133056641,-29.3246784210205,-6532.48583984375,11155.3984375,-4609.2978515625
1188432001894295040,-133.048049926758,216.239318847656,-111.163238525391,-28.4550838470459,-6303.0546875,11159.9365234375,-4867.97509765625
1188432001894360064,-128.168655395508,216.674118041992,-114.883171081543,-26.7642040252686,-6069.58984375,11159.9365234375,-5125.14013671875
1188432001894425088,-122.516288757324,216.963973999023,-118.264930725098,-24.4452838897705,-5832.5947265625,11152.876953125,-5378.2705078125
1188432001894490112,-116.429122924805,216.963973999023,-121.45344543457,-21.4500122070313,-5591.0615234375,11142.7919921875,-5627.3671875
1188432001894554880,-109.858848571777,216.819046020508,-124.352096557617,-17.9716320037842,-5344.486328125,11130.6904296875,-5872.9345703125
1188432001894619904,-103.047019958496,216.674118041992,-127.105819702148,-14.1550760269165,-5093.37255859375,11114.5546875,-6113.96337890625
1188432001894684928,-96.2351913452148,216.3359375,-129.666290283203,-10.1935873031616,-4837.720703125,11097.9150390625,-6349.94970703125
1188432001894749952,-89.5199813842773,215.997756958008,-132.03352355957,-6.28040885925293,-4579.54736328125,11077.7451171875,-6579.884765625
1188432001894814976,-83.0463333129883,215.611267089844,-134.255813598633,-2.56047391891479,-4318.85302734375,11055.0537109375,-6804.27392578125
1188432001894880000,-76.8625411987305,215.224792480469,-136.767990112305,0.821283996105194,-4054.62915039063,11030.345703125,-7020.5947265625
1188432001894945024,-70.7270660400391,214.645050048828,-139.618316650391,3.47837996482849,-3789.396484375,11001.6044921875,-7230.86474609375
1188432001895010048,-64.8814544677734,213.968704223633,-142.61360168457,5.50743579864502,-3521.138671875,10967.3154296875,-7435.587890625
1188432001895075072,-59.4223327636719,212.857559204102,-145.512252807617,6.90845012664795,-3251.36791992188,10930.505859375,-7634.76416015625
1188432001895140096,-54.1081390380859,211.311614990234,-148.652450561523,7.3432469367981,-2979.07592773438,10889.662109375,-7829.90673828125
1188432001895205120,-48.8422584533691,209.330856323242,-152.420700073242,7.00507211685181,-2708.80078125,10843.775390625,-8020.0068359375
1188432001895269888,-43.7213096618652,206.818695068359,-156.140625,5.79730081558228,-2438.02172851563,10791.837890625,-8205.5693359375
1188432001895334912,-38.8902244567871,203.775115966797,-159.957183837891,3.76824498176575,-2166.73803710938,10733.8505859375,-8386.5927734375
1188432001895399936,-33.8175888061523,200.248428344727,-164.160232543945,1.15945994853973,-1896.46313476563,10669.8115234375,-8565.0947265625
1188432001895464960,-29.1797466278076,196.576797485352,-168.411590576172,-2.02905511856079,-1627.19665527344,10597.2001953125,-8737.04296875
1188432001895529984,-24.8800811767578,192.663619995117,-172.518005371094,-5.84561204910278,-1360.45141601563,10517.025390625,-8904.9560546875
1188432001895595008,-20.8219718933105,188.41227722168,-176.431182861328,-9.90372180938721,-1094.71459960938,10430.294921875,-9069.84375
1188432001895660032,-16.9087944030762,184.015991210938,-180.296051025391,-14.2033863067627,-830.490478515625,10333.984375,-9231.2021484375
1188432001895725056,-12.947304725647,179.281524658203,-183.967666625977,-18.4064292907715,-567.779174804688,10228.0927734375,-9386.5087890625
1188432001895790080,-9.1307487487793,174.402130126953,-187.0595703125,-22.7544040679932,-306.076354980469,10112.62109375,-9539.7998046875
1188432001895855104,-5.16926002502441,169.329483032227,-189.958221435547,-26.6675834655762,-43.8692626953125,9987.568359375,-9687.0390625
