Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
8093099.0,-69.19877147,59.335663600000004,3.0866114700000002,-6.7764964,-19772.628686,16974.02041,2863.770912
8093164.0,-69.86815709,57.93491221,5.95422641,-5.97075445,-19957.326677,16616.683747,3336.200023
8093229.0,-70.30201814,56.567216900000005,8.896217530000001,-4.8344517,-20098.230299,16254.269476,3802.2821240000003
8093294.0,-70.48795859,55.236709680000004,11.89192478,-3.3551921200000003,-20204.6485,15877.891783000001,4269.2104930000005
8093359.0,-70.69455909,53.7574501,14.610787360000002,-2.3263216300000003,-20281.235754,15487.550668,4740.581769
8093424.0,-70.77719929,52.15009821,17.30485788,-1.31811119,-20341.532349,15083.034564,5206.66387
8093490.0,-70.69042708,50.49729421,20.21379292,0.02479206,-20392.519996,14677.249058000001,5678.035146
8093555.0,-70.51688266000001,48.64202172,22.92439148,1.05779456,-20432.083025,14264.270274,6163.369844
8093620.0,-70.1615298,46.50577255,25.51102974,1.86353651,-20458.952034,13829.711656,6651.031779
8093685.0,-69.57891639,44.1711869,28.17204418,2.7684467,-20477.358363,13398.53811,7149.483631
8093750.0,-68.99630298000001,41.75396105,30.71736234,3.47915242,-20516.921392,12960.59442,7658.302266000001
8093815.0,-68.47153771,39.38218731,33.14698422,4.061765830000001,-20560.08106,12517.996256,8177.276117
8093880.0,-67.764964,37.006281560000005,35.31628947,4.56587105,-20604.721697,12076.032793,8681.651845
8093945.0,-67.25672677,34.750204100000005,37.303786280000004,4.80552763,-20666.499261,11648.244319,9174.602955
8094010.0,-66.89310989,32.78336734,39.15492676,5.049316220000001,-20734.623835000002,11244.78605,9683.844724
8094076.0,-66.33528854000001,30.88677475,40.67550644,5.23112466,-20804.440945000002,10838.57741,10172.564494
8094141.0,-65.94274759,29.035634270000003,41.96882557,5.06584426,-20855.851726,10446.755326,10630.818616
8094206.0,-65.57086669,27.345642180000002,43.109260330000005,4.88403582,-20895.203188,10055.356376,11074.051481
8094271.0,-65.18245775,25.89117466,44.05135861,4.76420753,-20920.379661,9658.456684,11501.416821
8094336.0,-64.86016097000001,24.66396769,44.7909884,4.594795120000001,-20924.822568,9271.289074,11893.027338
8094401.0,-64.26515153,23.48221283,45.41905392,4.64024723,-20911.916981000002,8873.966248,12243.170723000001
8094466.0,-63.628821990000006,22.28392993,46.001667330000004,4.66090728,-20879.758797000002,8468.603876000001,12573.849944
8094531.0,-63.046208580000005,21.28811552,46.59254476,4.84271572,-20834.060325000002,8055.8366590000005,12877.448589
8094596.0,-62.178486480000004,20.635257940000002,47.121442040000005,5.582345510000001,-20764.877916,7629.529154,13164.121874
8094661.0,-61.35621649,20.30882915,47.71645148,6.67319615,-20677.712312,7170.005630000001,13447.19852
8094727.0,-60.67856685,20.13941674,48.249480770000005,7.71033066,-20579.12209,6669.438108,13735.141207
8094792.0,-59.76952465,19.949344280000002,48.82383016,9.00364979,-20474.607992,6136.923969,14032.181275
8094857.0,-58.72825813,19.548539310000002,49.89402075,10.71843394,-20354.014802,5575.213584,14334.298951
8094922.0,-57.79855588,18.82130555,51.137755760000005,12.16463744,-20227.92087,4993.615901,14647.629678000001
8094987.0,-56.83579755,17.813095110000003,52.687259510000004,13.66868908,-20077.285166,4391.073085,14967.730549
8095052.0,-55.612722590000004,16.38755166,54.63343622,15.408265290000001,-19877.142784,3772.0280430000003,15313.642594
8095117.0,-54.567324060000004,14.726483640000001,56.740761320000004,16.8999209,-19692.444793,3139.65428,15691.289689000001
8095182.0,-53.687205930000005,13.01996351,59.087743,18.4287646,-19500.130390000002,2496.4906,16074.86066
8095247.0,-52.724447600000005,11.27625529,61.39753659,19.95347629,-19289.409658,1857.346693,16460.970435
8095313.0,-52.07985404,9.49122697,63.82302646,21.242663410000002,-19091.594513,1233.224043,16856.812292
8095378.0,-51.29477214,7.54505026,66.34355256,22.597962690000003,-18876.00774,622.6416810000001,17257.52019
8095443.0,-50.348541850000004,5.58647752,68.91366278000001,24.15986247,-18646.880679,21.791401,17658.651222
8095508.0,-49.546931910000005,3.52460453,71.76061767,25.7424223,-18406.117433,-556.632777,18055.974048
8095573.0,-48.66268177,1.33050722,74.60757256000001,27.283662030000002,-18154.987404,-1097.398029,18435.525246
8095638.0,-47.93958002,-0.88425014,77.52477162000001,28.705073470000002,-17894.125293,-1604.9472620000001,18796.458548
8095703.0,-47.28259043,-3.3345320700000003,80.61964711,30.00665662,-17618.665059,-2091.762929,19141.524325000002
8095768.0,-46.6503929,-5.9500944,83.53271416,30.936358870000003,-17335.79998,-2554.883092,19455.70132
8095833.0,-46.166947730000004,-8.46235648,86.18546458,31.564424390000003,-17041.087149,-2997.269689,19733.277224
8095898.0,-45.60499437,-10.7845461,88.64814254000001,32.26686609,-16728.60269,-3432.039874,19979.752779000002
8095964.0,-44.92734473,-13.11499974,90.72654357,32.6841991,-16398.769737,-3858.98208,20190.050377
8096029.0,-44.10507474,-15.42066132,92.53223194,33.01062789,-16054.127094,-4279.788843,20364.381585
8096094.0,-43.22495661,-17.668474760000002,94.11065976,33.2213604,-15685.788947000001,-4707.36575,20503.804238
8096159.0,-42.063861800000005,-20.052644530000002,95.2841506,33.17177628,-15300.313873000001,-5147.0019760000005,20606.837367
8096224.0,-40.5350181,-22.246741840000002,96.3584732,33.580845270000005,-14902.356346,-5595.312449,20680.462683
8096289.0,-38.87808209,-24.395387040000003,97.27164741,34.0064423,-14487.473459,-6054.201272,20733.142866000002
8096354.0,-37.006281560000005,-26.49858013,97.95756107000001,34.460963400000004,-14058.62715,-6523.033744,20774.186864
8096419.0,-34.94027656,-28.469548900000003,98.48645835,35.084896910000005,-13615.817419,-6999.482628,20802.959976000002
8096484.0,-32.77510332,-30.543817920000002,98.73024694,35.4113257,-13170.257317,-7488.413965,20828.136449
8096549.0,-30.564477970000002,-32.23381001,98.89965935000001,36.10137137,-12731.255792,-7984.961714,20863.256571
8096615.0,-28.453020860000002,-33.65935346,98.82115116,36.712908850000005,-12297.331875,-8479.60536,20897.953559
8096680.0,-26.50271214,-34.88656043,98.61455066,37.2294101,-11868.697133,-8963.247522,20929.900176
8096745.0,-24.66396769,-35.836922730000005,98.43274222000001,37.93598381,-11459.103421,-9432.926262,20974.540813
8096810.0,-23.05248379,-36.717040860000004,98.08978539,38.32026074,-11067.492904,-9894.777023,21027.64413
8096875.0,-21.783956720000003,-37.31618231,97.85426082000001,38.7582538,-10675.67082,-10337.586754,21062.552685
8096940.0,-20.697238090000003,-37.63021507,97.48237992,39.16319078,-10299.504694000001,-10749.930837,21083.074684
8097005.0,-19.903892170000002,-37.73351532,97.04851887000001,39.41111138,-9948.303474,-11139.002550000001,21109.308992000002
8097070.0,-19.403918960000002,-37.807891500000004,96.75514616000001,39.54746771,-9602.391429,-11496.973914,21119.675775
8097135.0,-18.85436163,-37.71285527,96.24690893,39.683824040000005,-9255.633116,-11820.459857,21099.57691
8097201.0,-18.36678445,-37.48559472,95.54859924,39.69622007,-8906.759133,-12127.866708,21069.95753
8097266.0,-18.180844,-37.32444633,94.86268558,39.36152726,-8551.53814,-12422.791106,21027.009429
8097331.0,-18.03209164,-37.217014070000005,94.14784785,38.90287415,-8177.699251,-12693.808433,20958.884855
8097396.0,-17.82962315,-37.29139025,93.33384188000001,38.216960490000005,-7774.240982,-12958.267183,20877.008426
8097461.0,-17.833755160000003,-37.5186508,92.54049596,37.19222201,-7334.816323,-13239.228159,20793.016327
8097526.0,-17.57757054,-38.00209597,91.65624582000001,36.08484333,-6859.0021400000005,-13537.960763000001,20698.234311
8097591.0,-16.94537301,-38.83676199,90.72654357,34.95267259,-6359.069319,-13854.253428,20589.70044
8097656.0,-16.114839,-40.1631372,89.85055745000001,33.580845270000005,-5827.189881,-14189.375556,20480.743435
8097721.0,-14.78433178,-41.83660125,88.81755495,32.200753930000005,-5253.8433110000005,-14543.961848,20355.707338
8097786.0,-13.16458386,-43.7579859,87.83413657,30.915698820000003,-4647.492289,-14911.876861,20204.6485
8097852.0,-11.437403680000001,-46.125627630000004,87.02839462,29.473627330000003,-4017.234196,-15305.814615000001,20044.069147000002
8097917.0,-9.606923250000001,-48.65441775,86.26810478,28.015027800000002,-3362.857465,-15723.236306,19858.736455000002
8097982.0,-7.76404679,-51.183207870000004,85.71441544000001,26.76716078,-2692.824776,-16139.811729000001,19641.88028
8098047.0,-5.8963782700000005,-53.80290221,85.18965017000001,25.4945017,-2034.639839,-16561.46476,19420.792765000002
8098112.0,-4.18985814,-56.443256600000005,84.67314892,24.044166190000002,-1394.861231,-16979.521152,19192.300405
8098177.0,-2.52879012,-59.1290631,84.21036380000001,22.560774600000002,-767.98821,-17378.536514,18940.535675
8098242.0,-0.68591366,-61.843793670000004,83.56990225,21.04432693,-160.367786,-17770.358598,18680.731399
8098307.0,0.9131742100000001,-64.43043193,82.97489281,19.45763509,414.03661900000003,-18153.929569,18417.542051
8098372.0,2.36350972,-66.95095803000001,82.33443126,17.74698295,949.512696,-18507.458026,18143.139652
8098437.0,3.96259759,-69.22769554,81.59893348,16.33796754,1451.561187,-18827.135763000002,17858.158903
8098503.0,5.38814104,-71.20279632,81.03284811,15.22645685,1927.586937,-19122.906429,17567.677412
8098568.0,6.7351763,-72.97542861000001,80.38825455,14.152134250000001,2377.801513,-19385.672643,17270.214210000002
8098633.0,8.07807955,-74.44229216000001,79.62383270000001,13.26788411,2805.37842,-19609.087395,16959.633854
8098698.0,9.462302900000001,-75.66123511,78.80156271,12.6026305,3231.685925,-19800.132396,16640.802385
8098763.0,11.007674640000001,-76.58680535,77.74790016,12.17290146,3660.5322340000002,-19963.250553,16312.238834
8098828.0,12.69353472,-77.45452745,76.51656118000001,11.75556845,4090.859512,-20097.384031,15971.19283
8098893.0,14.664503490000001,-78.11564905,74.97532145000001,11.5283079,4527.1106660000005,-20205.706335,15615.76027
8098958.0,16.74290452,-78.56190613,73.11591695,11.30517936,4972.670768,-20292.025671,15242.344515
8099023.0,18.941133840000003,-79.04121929,71.09123205,10.99941062,5439.599137,-20359.303977,14857.927276
8099089.0,21.16415522,-79.33872401,68.71945831000001,10.54488952,5926.203237,-20420.44684,14463.566388000001
8099154.0,23.354120520000002,-79.47508034,66.06257588,9.94574807,6426.559192,-20473.127023,14054.39581
8099219.0,25.696970190000002,-79.34285602,63.166036870000006,9.52015104,6945.109909,-20513.113186,13627.453604
8099284.0,27.907595540000003,-79.18170763,60.203385700000005,8.93340562,7481.855388,-20553.310916000002,13188.663646
8099349.0,30.04797672,-79.03295527,57.3522988,8.36732025,8024.73631,-20595.201182,12749.662121000001
8099414.0,32.0230775,-78.73545055000001,54.476419840000005,7.7681788,8559.154552,-20640.264953,12309.391194
8099479.0,33.72546562,-78.40488975000001,51.73689721,7.0616050900000005,9087.437351,-20685.540291,11864.042659
8099544.0,35.23778128,-77.89665252,49.175051010000004,6.52031178,9610.219408,-20724.045485,11423.771732000001
8099609.0,36.419536140000005,-77.42560338,46.76608918,5.76415395,10117.557074,-20758.319339,10991.963485
8099674.0,37.29139025,-76.87604605,44.530671770000005,4.950147980000001,10596.756329,-20779.264472,10560.789939
8099740.0,37.762439390000004,-76.13641626,42.55557099,4.18572613,11042.104864,-20785.611482,10132.789898
8099805.0,37.931851800000004,-75.53314280000001,40.87797493,3.28081594,11456.776184,-20786.880884000002,9716.426042000001
8099870.0,37.97730391,-74.94226537,39.44829947,2.48747002,11835.481114,-20773.340596000002,9305.562928
8099935.0,37.79549547,-74.30593583000001,38.093000190000005,1.58669184,12174.834582,-20743.509649,8895.122948
8100000.0,37.66740316,-73.58696609,36.64266468,0.7272337600000001,12484.780237,-20707.754826,8489.337442
8100065.0,37.58889497,-72.77296012000001,35.22125324,0.0413201,12768.280017000001,-20655.920911,8080.801565
8100130.0,37.345106380000004,-72.10770651,33.878349990000004,-0.88425014,13037.393241,-20584.199698,7652.801524
8100195.0,37.175693970000005,-71.49616903,32.7668393,-1.5495037500000002,13310.526238,-20506.554609,7198.778742
8100260.0,37.047601660000005,-71.02511989,31.903249210000002,-2.066005,13581.120431000001,-20421.927809,6718.521652
8100326.0,37.08478975,-70.6160509,31.17601545,-2.3552457,13851.926191,-20327.568927,6213.934357
8100391.0,37.56823492,-70.09954965,30.357877470000002,-2.1693052500000003,14143.677084,-20234.479447,5693.479537
8100456.0,38.45248506,-69.67808463,29.21744271,-2.00402485,14459.758182,-20132.081019,5156.945625
8100521.0,39.77886027,-69.32273177,27.866275440000003,-1.6775960600000002,14789.591135,-19999.005376,4591.215467
8100586.0,41.605208690000005,-69.12026328,26.192811390000003,-1.31811119,15148.831901,-19855.986084,3999.0394340000003
8100651.0,43.83649409,-68.95911489000001,24.24250267,-0.8759861200000001,15549.962933,-19726.295513,3386.341402
8100716.0,46.31156808,-68.64095012,22.25913787,-0.06611216,15967.173057,-19578.41018,2751.428835
8100781.0,48.86101825,-68.22774912,20.20966091,0.84293004,16385.017882,-19401.328601,2115.035299
8100846.0,51.4435245,-67.71537988,18.11059983,1.84287646,16822.750005,-19224.247022,1495.1439890000001
8100911.0,54.059086830000005,-67.15342652,16.061122870000002,2.97091519,17272.541447,-19031.932619,878.426184
8100977.0,56.53829283,-66.50056894000001,14.07362606,4.11548196,17705.195962,-18810.210403,262.977781
8101042.0,58.905934560000006,-65.75267513,11.958036940000001,5.11129637,18122.194519,-18584.045280000002,-324.966912
8101107.0,61.34382046,-64.98825328000001,9.784599680000001,6.14429887,18523.748685,-18357.033889000002,-880.5418540000001
8101172.0,63.61229395,-64.11226716,7.47067408,6.97483288,18892.933100000002,-18099.979984,-1414.5369620000001
8101237.0,65.5336786,-63.14124481,4.9294879300000005,7.32605373,19221.919785000002,-17813.9414,-1923.778731
8101302.0,67.25259476000001,-62.05865819,2.28500153,7.483070110000001,19516.209482000002,-17519.017002,-2401.073883
8101367.0,68.58310198000001,-60.839715240000004,-0.64046155,7.1029251900000006,19775.590624,-17202.089636,-2853.615696
8101432.0,69.42190001,-59.571188170000006,-3.5948487,6.25999515,19990.754263,-16862.736168,-3293.463489
8101497.0,70.00038141,-58.14564472,-6.40874751,5.45012119,20164.239203,-16519.362927000002,-3718.078458
8101562.0,70.31854618,-56.695309210000005,-9.35487064,4.2766303500000005,20305.565959,-16163.930367,-4136.557984
8101628.0,70.54167472,-55.311085860000006,-12.30925779,2.92133107,20410.503191,-15789.879911,-4561.172953
8101693.0,70.77719929,-53.81943025,-15.189268760000001,1.77263229,20480.531868000002,-15407.155208,-4981.345015
8101758.0,70.81025537000001,-52.24100243,-18.0155636,0.55782135,20539.347494,-15010.043949,-5399.612974000001
8101823.0,70.71935115000001,-50.513822250000004,-20.76748226,-0.55782135,20588.431038,-14612.721123000001,-5837.345097
8101888.0,70.62018291,-48.675077800000004,-23.585513080000002,-1.63627596,20626.724665,-14206.72405,-6283.116766
8101953.0,70.17392583,-46.621468830000005,-26.37048782,-2.81389881,20650.843303,-13780.839679,-6732.485074
8102018.0,69.43842805,-44.22903504,-28.824901760000003,-3.6113767400000003,20669.249632,-13356.647844000001,-7203.221649
8102083.0,68.74425037,-41.815941200000005,-31.32476781,-4.3964586400000005,20711.563032000002,-12927.166834,-7687.498512
8102148.0,68.04594068,-39.36979128,-33.76678572,-5.0865043100000005,20749.856659,-12497.26269,-8181.507457000001
8102214.0,67.37655506,-36.91950935,-35.90303489,-5.43772516,20791.323791,-12062.280938,-8665.149619
8102279.0,66.75675356,-34.66343189,-37.86573964,-5.76828596,20856.486427,-11641.474175,-9149.426482
8102344.0,66.29810045,-32.58916287,-39.56812776,-5.85505817,20927.572939,-11250.921493,-9645.551097
8102409.0,65.85184337,-30.6595142,-41.22093176,-6.02447058,20995.90908,-10859.099409,-10118.614909
8102474.0,65.38905825,-28.81250573,-42.53491094,-5.95422641,21044.56949,-10478.91351,-10573.907093
8102539.0,64.88495303,-27.25060595,-43.47700922,-5.8385301300000005,21089.844828,-10104.651487000001,-11009.523546
8102604.0,64.44695997000001,-25.85398657,-44.410843480000004,-5.81373807,21120.310476,-9733.562969,-11425.464268
8102669.0,64.24862349,-24.55653543,-45.121549200000004,-5.42119712,21121.368311000002,-9365.647956,-11809.246806000001
8102734.0,63.761046310000005,-23.37891258,-45.79919884,-5.4129331,21109.097425,-8991.809067,-12154.735717
8102799.0,63.166036870000006,-22.312854,-46.414868330000004,-5.55755345,21083.074684,-8619.874281,-12485.203371
8102865.0,62.64540361,-21.56082818,-46.914841540000005,-5.8261341,21038.010913000002,-8236.30331,-12782.455006
8102930.0,61.996678040000006,-20.887310550000002,-47.49332294,-6.38395545,20966.078133,-7843.211824,-13058.549941000001
8102995.0,61.39340458,-20.54022171,-48.11312444,-7.25580956,20883.355436,-7423.674463,-13339.299350000001
8103060.0,60.752943030000004,-20.46584553,-48.73292594,-8.44169643,20785.823049,-6961.612135,-13623.433831
8103125.0,59.89761696,-20.27577307,-49.38991553,-9.763939630000001,20678.135446,-6468.661025,-13913.280621
8103190.0,58.98444275,-19.9162882,-50.340277830000005,-11.26385926,20559.446359,-5950.533442,-14212.013225
8103255.0,58.08366457,-19.16426238,-51.61706892,-12.69353472,20430.813623000002,-5413.99953,-14519.420076
8103320.0,56.97628589,-18.18497601,-53.145912620000004,-14.35460274,20279.120084000002,-4851.866011,-14833.173937
8103385.0,55.988735500000004,-16.833808740000002,-55.025977170000004,-15.866918400000001,20074.957929,-4269.42206,-15172.738972000001
8103451.0,55.063165260000005,-15.20166479,-57.13330227,-17.26766979,19883.489794,-3675.553491,-15538.961449
8103516.0,54.063218840000005,-13.52406873,-59.410039780000005,-18.86675766,19689.694422,-3063.913294,-15913.646606
8103581.0,53.224420810000005,-11.6109481,-61.798341560000004,-20.18073684,19468.183773,-2441.906314,-16292.77467
8103646.0,52.45586695,-9.77220365,-64.14119123,-21.449263910000003,19259.367144,-1834.920591,-16678.884445
8103711.0,51.66665304,-7.92106317,-66.57907713,-22.829355250000003,19036.79866,-1236.185981,-17069.437127
8103776.0,50.65017858,-5.79307802,-69.22769554,-24.36646297,18795.61228,-633.2200310000001,-17459.989809
8103841.0,49.72874035,-3.6692248800000002,-71.93829410000001,-25.87464662,18541.943447,-45.063771,-17847.368986
8103906.0,48.964318500000005,-1.4503355100000002,-74.8307011,-27.3125861,18274.945893,514.742511,-18219.092205
8103971.0,48.10486042,0.9131742100000001,-77.81401232,-28.79184568,17999.697226,1048.949186,-18574.101631
8104036.0,47.414814750000005,3.30974001,-80.78492751,-30.05624074,17712.812374,1568.980872,-18913.455099
8104102.0,46.81154129,5.8385301300000005,-83.73105064,-31.0727152,17419.792079,2074.202868,-19224.881723000002
8104167.0,46.2371919,8.3053401,-86.40446111,-31.861929110000002,17115.558733,2563.134205,-19502.669194000002
8104232.0,45.60086236,10.631661730000001,-88.75144279,-32.5189187,16796.938831,3047.622635,-19751.048852
8104297.0,44.8736286,12.96624738,-90.87116392,-33.02715593,16464.567074,3526.610323,-19964.943089
8104362.0,44.05962263,15.280172980000001,-92.59421209,-33.250284470000004,16107.441978,3999.885702,-20141.389967
8104427.0,42.939847920000005,17.59823059,-93.97843544,-33.44035693,15732.968388000001,4475.699885,-20285.890228
8104492.0,41.650660800000004,19.89976016,-95.29654663000001,-33.74199366,15347.07018,4959.342047,-20394.847233
8104557.0,40.26230544,22.09385747,-96.33781315,-33.97338622,14936.841767,5452.293157,-20468.472549000002
8104622.0,38.559917320000004,24.271426740000003,-97.17247917,-34.337003100000004,14515.823437000001,5951.168143,-20522.633701
8104688.0,36.60547659,26.37461983,-97.87905288,-34.89895646,14085.919293,6453.005067,-20568.332173
8104753.0,34.59318772,28.39517272,-98.39555413000001,-35.40306168,13635.281583,6961.189001,-20597.105285
8104818.0,32.44867453,30.328953400000003,-98.75917101,-35.97741107,13175.758059,7478.681883,-20620.377655
8104883.0,30.29589732,32.03134152,-98.80462312,-36.47738428,12724.062514000001,8000.194538,-20655.497777
8104948.0,28.29600448,33.51886512,-98.83767920000001,-37.01867759,12278.713979,8510.917276,-20688.079095
8105013.0,26.30850767,34.73367606,-98.79222709000001,-37.74591135,11831.461341,9005.772489,-20718.121609
8105078.0,24.51934734,35.79147062,-98.39142212,-38.07234014,11399.018393,9491.318754,-20760.435009
8105143.0,22.94505153,36.671588750000005,-98.06912534,-38.44835305,10985.616475,9959.728092,-20807.826017
8105208.0,21.577356220000002,37.20048603,-97.82946876000001,-39.05162651,10573.907093,10406.769163,-20839.137933
8105273.0,20.48650558,37.5186508,-97.44519183,-39.44003545,10170.448824000001,10831.384132000001,-20858.178963000002
8105339.0,19.717951720000002,37.69219522,-97.08157495,-39.667296,9790.262925,11223.417783,-20881.239766
8105404.0,19.193186450000002,37.63021507,-96.70969405000001,-39.88216052,9423.405747,11586.889889,-20889.702446
8105469.0,18.58578098,37.48146271,-96.03204441,-39.96066871,9049.778425,11919.896347,-20873.20022
8105534.0,18.11886385,37.40295452,-95.23869849,-39.71274811,8675.304835,12230.899837,-20843.792407
8105599.0,17.75937898,37.27899422,-94.56518086,-39.522675650000004,8294.061101,12527.939905000001,-20800.209605
8105664.0,17.565174510000002,37.12610985,-93.69332675000001,-38.99791038,7887.006193,12805.304242,-20736.104804
8105729.0,17.6850028,37.07652573,-92.83800068000001,-38.07647215,7448.639369,13084.572682,-20659.305983000002
8105794.0,17.68087079,37.3120503,-91.99507064000001,-36.99801754,6975.152423,13375.054173,-20576.794853
8105859.0,17.42468617,37.807891500000004,-91.06123638000001,-35.82039469,6475.854303,13674.421478,-20482.647538
8105924.0,16.8999209,38.65495355,-90.14806217,-34.589055710000004,5943.340164,13999.599957,-20382.999481
8105990.0,16.0735189,40.105289060000004,-89.16051178000001,-32.97757181,5371.051429,14350.58961,-20277.215981
8106055.0,14.7099556,41.88205336,-88.22667752000001,-31.630536550000002,4772.316819,14708.137840000001,-20149.217946
8106120.0,13.106735720000001,43.9645864,-87.27631522,-30.20086109,4140.154623,15081.765162,-20003.025149
8106185.0,11.458063730000001,46.42726436,-86.47470528000001,-28.58524518,3475.411109,15491.147307000001,-19848.369672
8106250.0,9.59452722,48.95605448,-85.83011172,-27.27539801,2799.666111,15916.18541,-19669.595557
8106315.0,7.83015895,51.58401284,-85.2846864,-25.8663826,2123.921113,16339.954111000001,-19459.932660000002
8106380.0,6.078186710000001,54.24502728,-84.93346555000001,-24.606119550000003,1458.119764,16771.762358,-19244.980588000002
8106445.0,4.36340256,56.897777700000006,-84.47894445,-23.21363218,816.860187,17197.435162,-19028.970681
8106510.0,2.6816744900000002,59.63316832,-84.02855536,-21.70958054,194.853207,17602.3744,-18793.708177
8106576.0,0.88425014,62.298314770000005,-83.51205411000001,-20.321225180000003,-407.901176,18001.178195,-18542.366581000002
8106641.0,-0.80574195,64.98825328000001,-82.83853648,-18.64776113,-968.342159,18391.307743,-18289.544016
8106706.0,-2.41309384,67.57489154000001,-82.24765905000001,-17.081729340000003,-1481.815268,18751.606344,-18031.432276
8106771.0,-4.0080497,69.79791292,-81.65678162,-15.85865438,-1959.11042,19074.88072,-17759.568681
8106836.0,-5.466649230000001,71.84738988000001,-81.04524414000001,-14.66037148,-2405.9399240000002,19367.477881,-17477.761437
8106901.0,-6.75996836,73.68613433,-80.42957465,-13.49927667,-2820.18811,19629.820961,-17190.665018
8106966.0,-8.11939965,75.01250954000001,-79.75192501000001,-12.8505511,-3209.682957,19852.389445,-16892.990249000002
8107031.0,-9.55733913,76.11575621,-79.00816321,-12.44148211,-3596.4274330000003,20038.991539,-16579.024821
8107096.0,-11.0324667,77.14049469,-77.99582076,-11.88366076,-3986.133847,20195.762686000002,-16256.596713
8107161.0,-12.71419477,77.87186046000001,-76.72316168,-11.561363980000001,-4374.359292,20322.491319,-15927.186894
8107227.0,-14.6273154,78.55364211,-75.28935421,-11.35889549,-4769.5664480000005,20427.216984,-15579.582313
8107292.0,-16.74703653,79.07014336,-73.53324996,-11.206011120000001,-5181.698964,20513.113186,-15215.475506
8107357.0,-18.97418992,79.49160838,-71.46311295000001,-10.945694490000001,-5610.545273,20579.545224,-14837.616844
8107422.0,-21.17655125,79.8304332,-69.04175509000001,-10.38787314,-6061.182983,20633.917943,-14446.641028
8107487.0,-23.42023268,79.89241335,-66.31049648,-9.8341838,-6532.765826,20681.943652,-14042.759625
8107552.0,-25.66804612,79.77258506,-63.47593762,-9.367266670000001,-7018.523658,20723.410784,-13624.703233
8107617.0,-27.87453946,79.45855230000001,-60.50915444,-8.916877580000001,-7526.284458,20762.339112,-13196.068491
8107682.0,-30.081032800000003,79.23129175,-57.447335030000005,-8.29294407,-8046.316144,20804.440945000002,-12761.933007
8107747.0,-31.97762539,78.9627111,-54.59624813,-7.60703041,-8560.212387,20846.754345,-12330.12476
8107812.0,-33.65935346,78.49579397000001,-51.935233690000004,-7.09466117,-9069.87729,20891.183415,-11898.739647
8107878.0,-35.341081530000004,77.98755674,-49.19571106,-6.54510384,-9577.214956,20936.247186,-11467.566101
8107943.0,-36.66332473,77.42973539,-46.68758099,-5.91290631,-10069.531365,20970.944174,-11046.970905
8108008.0,-37.66740316,76.82646193000001,-44.48108765,-5.32202888,-10534.344064,20989.138936,-10632.722719
8108073.0,-38.31199672,76.13641626,-42.37376255,-4.545211,-10972.076187,20994.428111,-10224.398409
8108138.0,-38.57231335,75.62817903,-40.59286624,-3.5328685500000003,-11381.669899,20992.735575,-9824.536779
8108203.0,-38.53512526,75.07448969000001,-39.12600269,-2.5825062500000002,-11754.874087,20974.75238,-9425.521417
8108268.0,-38.33678878,74.27701176000001,-37.71285527,-1.76850028,-12088.303679,20941.113227,-9032.218364
8108333.0,-38.27067662,73.55391001000001,-36.217067650000004,-0.93383426,-12396.133664,20904.512136,-8650.97463
8108398.0,-38.08886818,72.89278841000001,-34.77499616,0.03305608,-12684.711052,20847.81218,-8264.864855
8108464.0,-37.94424783,72.26059088000001,-33.461016980000004,0.85945808,-12945.150029,20767.41672,-7865.214792
8108529.0,-38.014492000000004,71.61599732,-32.229678,1.37182732,-13202.415501,20686.809693,-7451.601307
8108594.0,-37.92358778,71.12842014,-31.17601545,2.03708093,-13475.760065,20601.971326,-7005.4065040000005
8108659.0,-37.96077587,70.83504743,-30.49010179,2.38830178,-13750.797165,20498.938197,-6528.5344860000005
8108724.0,-38.431825010000004,70.40531839,-29.75460401,2.22302138,-14034.085378,20396.116635000002,-6046.373293000001
8108789.0,-39.146662740000004,69.88881714,-28.70920548,2.03708093,-14339.799693,20297.73798,-5547.921441
8108854.0,-40.3284176,69.42603202000001,-27.46133846,1.64040797,-14666.882275,20166.989574,-5012.233797
8108919.0,-42.067993810000004,69.23182755,-25.74655431,1.42141144,-15016.814093,20014.026633,-4454.543185
8108984.0,-44.12160278,69.02109504,-23.84582971,1.05779456,-15398.904095,19875.027114,-3882.677584
8109049.0,-46.43966039,68.59549801,-21.83767285,0.32229678,-15811.248178,19726.083946,-3278.019098
8109115.0,-49.01390262,68.25667319,-19.71381971,-0.46691713,-16228.881436,19550.271769,-2651.357644
8109180.0,-51.7327652,67.69885184,-17.74285094,-1.77263229,-16645.456859,19363.669675,-2043.73722
8109245.0,-54.30287542,67.11623843000001,-15.76775016,-2.95438715,-17076.418838,19165.008262,-1446.695146
8109310.0,-56.68291318,66.58734115,-13.796781390000001,-3.8882214100000003,-17512.035291,18943.920747,-834.6318150000001
8109375.0,-59.083610990000004,65.7815992,-11.75143644,-5.049316220000001,-17923.533106,18708.446676,-237.378174
8109440.0,-61.40580061,65.01304534,-9.65237536,-6.04513063,-18307.950345,18471.280069,325.390046
8109505.0,-63.53378576,64.21969942,-7.50373016,-6.8178165,-18673.326554,18210.841092,874.406411
8109570.0,-65.47996247,63.252809080000006,-5.10303235,-7.32605373,-19005.486744,17919.090199000002,1411.15189
