Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
6224870.0,-75.91606560000001,136.5206544,-22.927132800000003,37.7041776,-16438.523322,18849.998648,-1746.036578
6224935.0,-78.13395840000001,135.1845744,-21.484166400000003,35.6198928,-16732.983384,18565.331148,-1226.575324
6225000.0,-80.11135680000001,134.0355456,-19.907592,34.07004,-17017.195416,18263.355864,-708.25274
6225065.0,-81.92842560000001,133.073568,-18.277574400000002,32.8942896,-17296.625034,17963.657919999998,-189.474688
6225130.0,-83.638608,132.27192,-16.727721600000002,31.932312000000003,-17563.98475,17681.040026,324.74868399999997
6225195.0,-85.4289552,131.44355040000002,-15.231312,30.8100048,-17813.808947999998,17421.650999999998,833.050972
6225260.0,-87.32618880000001,130.535016,-13.6814592,29.580811200000003,-18052.018712,17168.410792,1340.4423239999999
6225326.0,-89.1432576,129.332544,-12.02472,28.191288,-18280.435913999998,16925.19088,1825.7434779999999
6225391.0,-90.987048,127.8094128,-10.2076512,26.6414352,-18498.149618,16686.753382,2305.351282
6225456.0,-92.72395200000001,125.91217920000001,-8.1233664,25.0915824,-18696.9614,16432.829972,2799.98953
6225521.0,-94.32724800000001,123.66756480000001,-5.9856384,23.4081216,-18868.217367999998,16170.935872,3288.934428
6225586.0,-95.8503792,121.3962288,-3.8479104000000004,21.6979392,-19026.947966,15900.160146,3775.374252
6225651.0,-97.48039680000001,119.09817120000001,-1.8170688000000002,19.8541488,-19177.024672,15609.116093999999,4266.368756
6225716.0,-99.1905792,116.74667040000001,0.1068864,17.6629776,-19301.367436,15281.179134,4755.769122
6225781.0,-100.87404000000001,114.1546752,2.0575632,15.391641600000002,-19409.313352,14919.082074,5247.219094
6225846.0,-102.50405760000001,111.4023504,4.0349616,12.986697600000001,-19504.050696,14534.667082,5743.679214
6225911.0,-104.08063200000001,108.356088,6.145968000000001,10.4481456,-19573.054098,14115.181053999999,6247.88229
6225977.0,-105.6572064,105.2029392,8.2302528,7.8027072,-19640.235628,13681.803252,6753.679504
6226042.0,-107.28722400000001,102.29028480000001,10.0473216,5.077104,-19717.892922,13254.346534,7251.506028
6226107.0,-108.94396320000001,99.5646816,11.7040608,2.3515008,-19785.302186,12821.4242,7744.550138
6226172.0,-110.4136512,96.9726864,13.1470272,-0.2939376,-19850.889578,12385.769058,8229.623558
6226237.0,-111.8566176,94.3806912,14.643436800000002,-2.805768,-19920.576182,11946.242438,8701.032938
6226302.0,-113.2194192,91.6283664,16.326897600000002,-5.2374336,-19977.054214,11502.388872,9161.511086
6226367.0,-114.47533440000001,88.8225984,17.876750400000002,-7.7225424,-20020.323674,11066.505996,9611.51347
6226432.0,-115.437312,85.88322240000001,19.373160000000002,-10.154208,-20052.889636,10630.167652,10050.356888
6226497.0,-116.23896,82.8102384,20.923012800000002,-12.4789872,-20080.673184,10185.40315,10478.269074
6226562.0,-117.0138864,79.73725440000001,22.419422400000002,-14.830488,-20109.367668,9750.431209999999,10891.606284
6226628.0,-117.7620912,76.71771360000001,23.915832,-17.101824,-20130.54693,9314.3206,11297.88374
6226693.0,-118.32324480000001,73.69817280000001,25.4389632,-19.1593872,-20143.755502,8855.664324,11703.022525999999
6226758.0,-118.643904,70.545024,26.988816,-21.083342400000003,-20146.943778,8379.927998,12095.863675999999
6226823.0,-118.777512,67.31171040000001,28.6455552,-22.7935248,-20132.82427,7885.28975,12485.744284
6226888.0,-118.6171824,64.07839680000001,30.4091808,-24.1028832,-20099.119638,7372.88825,12877.21903
6226953.0,-118.2163584,60.8183616,32.039198400000004,-25.3587984,-20063.820868,6855.93207,13261.406288
6227018.0,-117.842256,57.718656,33.5890512,-26.5078272,-20043.780275999998,6335.332146,13648.098619999999
6227083.0,-117.3612672,54.832723200000004,35.138904000000004,-27.38964,-20013.491653999998,5811.77168,14027.731198
6227148.0,-116.66650560000001,52.0269552,36.5818704,-28.030958400000003,-19962.706972,5283.201066,14402.353627999999
6227214.0,-115.7579712,49.354795200000005,38.158444800000005,-28.191288,-19900.991058,4747.798432,14781.303004
6227279.0,-114.5822208,46.629192,39.868627200000006,-28.05768,-19804.88731,4211.257128,15141.122723999999
6227344.0,-113.29958400000001,43.9035888,41.5253664,-27.8439072,-19671.66292,3680.636908,15482.723724
6227409.0,-112.12383360000001,41.365036800000006,43.1286624,-27.6034128,-19514.070992,3166.8690039999997,15827.285265999999
6227474.0,-111.29546400000001,38.9333712,44.7052368,-27.656856,-19315.942412,2660.616322,16162.509714
6227539.0,-110.8411968,36.6353136,46.2818112,-27.924072000000002,-19083.198264,2150.492162,16474.733028
6227604.0,-110.3869296,34.2838128,47.831664,-28.271452800000002,-18834.74047,1647.200022,16776.936046
6227669.0,-109.93266240000001,31.6918176,49.434960000000004,-28.779163200000003,-18565.558881999998,1147.77936,17079.594532
6227734.0,-109.1844576,28.9394928,51.1184208,-29.0998224,-18288.17887,648.814166,17379.292476
6227799.0,-108.1957584,26.080281600000003,52.6949952,-29.39376,-18021.957824,157.364194,17663.276773999998
6227865.0,-107.31394560000001,23.247792,54.2181264,-29.821305600000002,-17776.232838,-333.402576,17936.102106
6227930.0,-106.619184,20.522188800000002,55.6878144,-30.382459200000003,-17554.647656,-825.991218,18201.63995
6227995.0,-106.08475200000001,17.7965856,56.9971728,-31.264272000000002,-17340.349962,-1312.658776,18443.721192
6228060.0,-105.2563824,14.990817600000002,58.2798096,-31.9590336,-17126.73547,-1794.771654,18672.821595999998
6228125.0,-104.0271888,12.02472,59.642611200000005,-32.333136,-16910.160436,-2269.36931,18891.901704
6228190.0,-102.3971712,8.791406400000001,60.951969600000005,-32.6270736,-16679.010426,-2733.7189359999998,19087.752944
6228255.0,-100.4197728,5.531371200000001,62.36821440000001,-32.4934656,-16412.333912,-3191.008808,19262.424922
6228320.0,-98.3622096,2.3782224000000003,63.731016000000004,-32.2262496,-16119.01252,-3630.307694,19421.15552
6228385.0,-96.4382544,-0.7214832,65.09381760000001,-32.039198400000004,-15810.205216,-4055.94254,19575.786905999998
6228451.0,-94.67462880000001,-3.7143024000000002,66.6169488,-31.7452608,-15457.445249999999,-4491.825416,19720.170262
6228516.0,-92.88428160000001,-6.814008,68.14008,-31.531488000000003,-15089.199372,-4937.956322,19836.997804
6228581.0,-90.8267184,-9.967156800000001,69.6364896,-31.130664000000003,-14722.092164,-5383.176292,19937.428497999997
6228646.0,-88.50193920000001,-13.3073568,71.13289920000001,-30.622953600000002,-14328.795546,-5831.584538,20025.333822
6228711.0,-86.07027360000001,-16.701,72.6293088,-30.1419648,-13924.79543,-6287.052538,20093.654022
6228776.0,-83.772216,-19.9610352,74.1791616,-29.527368000000003,-13525.805462,-6742.520538,20160.835552
6228841.0,-81.71465280000001,-23.114184,75.72901440000001,-29.0463792,-13125.676824,-7197.077601999999,20232.116294
6228906.0,-79.73725440000001,-26.05356,77.1719808,-28.592112,-12721.676707999999,-7653.912006,20293.149006
6228971.0,-77.626248,-28.859328,78.48133920000001,-27.977515200000003,-12321.092601999999,-8112.568281999999,20356.914526
6229036.0,-75.221304,-31.718539200000002,79.73725440000001,-27.175867200000003,-11920.963964,-8572.818696,20418.858174
6229102.0,-72.5758656,-34.5777504,80.91300480000001,-26.2138896,-11518.78572,-9027.831228,20462.583102
6229167.0,-69.87698400000001,-37.3835184,81.90170400000001,-25.3587984,-11109.547722,-9470.546124,20495.149064
6229232.0,-67.204824,-40.135843200000004,82.73007360000001,-24.583872000000003,-10682.091004,-9908.478605999999,20518.605666
6229297.0,-64.532664,-42.9148896,83.47827840000001,-23.9425536,-10253.951084,-10337.529462,20538.646258
6229362.0,-62.1009984,-45.5870496,84.09287520000001,-23.568451200000002,-9825.127962,-10740.390908,20548.43882
6229427.0,-59.6960544,-48.259209600000005,84.52042080000001,-23.381400000000003,-9374.897844,-11133.687526,20549.57749
6229492.0,-57.0773376,-51.038256000000004,84.84108,-23.247792,-8916.013834,-11522.201729999999,20557.092711999998
6229557.0,-54.4051776,-53.8974672,85.0548528,-23.221070400000002,-8458.723962,-11892.041745999999,20546.16148
6229622.0,-51.759739200000006,-56.7032352,84.9479664,-23.4615648,-7991.413794,-12254.594274,20509.496306
6229687.0,-49.0074144,-59.5090032,84.573864,-23.915832,-7511.80599,-12613.04759,20466.226845999998
6229753.0,-46.442140800000004,-62.394936,84.11959680000001,-24.6907584,-7031.5149839999995,-12973.322778,20425.006992
6229818.0,-44.063918400000006,-65.334312,83.5851648,-25.786344000000003,-6561.01654,-13336.330774,20384.014872
6229883.0,-41.765860800000006,-68.32713120000001,82.91712480000001,-27.1491456,-6091.8845,-13692.051282,20325.031766
6229948.0,-39.467803200000006,-71.29322880000001,82.035312,-28.6989984,-5617.286844,-14048.682726,20250.790482
6230013.0,-37.1163024,-74.2326048,80.966448,-30.3557376,-5141.778252,-14404.630968,20154.003532
6230078.0,-34.657915200000005,-77.1987024,79.7906976,-32.039198400000004,-4663.764586,-14753.519456,20013.719387999998
6230143.0,-32.2262496,-80.0579136,78.6683904,-33.6157728,-4186.434122,-15096.486859999999,19851.117312
6230208.0,-30.035078400000003,-82.7835168,77.8132992,-34.9785744,-3705.9153819999997,-15428.295298,19664.603166
6230273.0,-27.924072000000002,-85.5625632,77.27886720000001,-36.154324800000005,-3217.198218,-15746.439696,19430.720348
6230339.0,-25.7596224,-88.2347232,77.09181600000001,-36.875808,-2731.213862,-16054.791532,19168.143046
6230404.0,-23.5417296,-90.8267184,77.0383728,-37.3033536,-2242.04123,-16358.816422,18894.406778
6230469.0,-21.1635072,-93.4454352,76.7978784,-37.7843424,-1739.8877599999998,-16656.920228,18619.987308
6230534.0,-18.624955200000002,-95.9572656,76.423776,-38.1317232,-1230.446802,-16940.449058,18358.548676
6230599.0,-16.0864032,-98.46909600000001,76.0496736,-38.479104,-708.935942,-17207.125572,18112.140488
6230664.0,-13.708180800000001,-100.9809264,75.6488496,-39.040257600000004,-184.236806,-17465.148193999998,17884.178754
6230729.0,-11.5704528,-103.49275680000001,75.2480256,-39.7884624,331.58070399999997,-17711.556382,17664.870912
6230794.0,-9.459446400000001,-105.87097920000001,74.7670368,-40.536667200000004,850.1310219999999,-17942.02319,17438.047848
6230859.0,-7.107945600000001,-108.1957584,73.9653888,-41.3115936,1365.493064,-18162.014234,17205.531434
6230924.0,-4.6228368,-110.46709440000001,72.89652480000001,-42.166684800000006,1869.0129379999998,-18370.390843999998,16956.162704
6230990.0,-2.00412,-112.71170880000001,71.6406096,-43.048497600000005,2367.9781319999997,-18568.974892,16671.950672
6231055.0,0.6947616000000001,-114.9563232,70.1709216,-44.063918400000006,2861.022242,-18751.389826,16356.083614
6231120.0,3.1798704,-117.14749440000001,68.7546768,-45.2129472,3345.8679279999997,-18913.308699999998,16016.076751999999
6231185.0,5.558092800000001,-119.4188304,67.52548320000001,-46.3085328,3827.06987,-19067.712352,15660.356243999999
6231250.0,7.9363152,-121.74360960000001,66.403176,-47.4041184,4308.044078,-19201.164475999998,15286.417016
6231315.0,10.341259200000001,-124.0149456,65.200704,-48.446260800000005,4788.562817999999,-19301.822904,14894.714536
6231380.0,12.933254400000001,-126.2061168,63.7844592,-49.461681600000006,5272.953036,-19389.728228,14496.180036
6231445.0,15.5786928,-128.26368,62.2078848,-50.450380800000005,5759.165126,-19466.70232,14083.526028
6231510.0,18.1172448,-130.2678,60.631310400000004,-51.4925232,6242.872142,-19530.923307999998,13661.534926
6231576.0,20.522188800000002,-132.3788064,59.268508800000006,-52.561387200000006,6730.906104,-19602.431784,13248.197715999999
6231641.0,22.7935248,-134.5165344,58.0125936,-53.656972800000005,7217.573662,-19677.35627,12832.127698
6231706.0,24.984696000000003,-136.547376,56.8101216,-54.6991152,7694.448657999999,-19741.804991999998,12415.829946
6231771.0,27.229310400000003,-138.55149600000001,55.580928,-55.714536,8163.580698,-19808.30332,12009.780224
6231836.0,29.5540896,-140.5021728,54.0845184,-56.836843200000004,8629.752196,-19875.712584,11598.264885999999
6231901.0,31.985755200000003,-142.21235520000002,52.4010576,-57.8255424,9087.953003999999,-19923.764457999998,11176.501518
6231966.0,34.2303696,-143.7087648,50.503824,-58.947849600000005,9534.539378,-19948.35973,10739.479972
6232031.0,36.3146544,-144.99140160000002,48.6065904,-60.043435200000005,9976.798805999999,-19975.232342,10285.378375999999
6232096.0,38.3989392,-146.22059520000002,46.9231296,-60.87180480000001,10398.33444,-20011.442048,9826.038897999999
6232161.0,40.483224,-147.503232,45.346555200000005,-61.646731200000005,10808.483374,-20031.254906,9348.936168
6232227.0,42.754560000000005,-148.4652096,43.743259200000004,-61.940668800000005,11221.137381999999,-20040.819734,8849.970974
6232292.0,45.1862256,-149.1866928,42.059798400000005,-61.940668800000005,11617.166808,-20044.008009999998,8346.678834
6232357.0,47.537726400000004,-149.7211248,40.2961728,-61.8872256,12008.41382,-20028.749831999998,7837.010142
6232422.0,49.862505600000006,-149.9616192,38.559268800000005,-61.539844800000004,12399.205364,-20003.471358,7316.410218
6232487.0,52.0803984,-149.9883408,36.8223648,-61.058856000000006,12785.442228,-19973.41047,6792.622018
6232552.0,54.351734400000005,-149.85473280000002,35.1923472,-60.3106512,13173.728697999999,-19951.320272,6277.9431779999995
6232617.0,56.649792000000005,-149.6142384,33.7761024,-59.161622400000006,13552.222606,-19928.546872,5777.61158
6232682.0,58.840963200000004,-149.106528,32.4934656,-57.745377600000005,13923.65676,-19878.217657999998,5277.279982
6232747.0,61.0855776,-148.2781584,31.023777600000003,-56.11536,14296.912785999999,-19816.501744,4774.215576
6232812.0,63.356913600000006,-147.1291296,29.3135952,-54.458620800000006,14654.227432,-19740.438588,4267.507426
6232878.0,65.601528,-145.5792768,27.576691200000003,-52.37433600000001,14995.828432,-19627.937992,3756.016862
6232943.0,67.739256,-143.8690944,25.973395200000002,-50.1297216,15337.429431999999,-19500.634685999998,3254.091126
6233008.0,69.743376,-142.1054688,24.476985600000003,-47.858385600000005,15667.643731999999,-19354.884926,2750.115784
6233073.0,71.8009392,-140.2884,23.1409056,-45.293112,15984.193991999999,-19164.271568,2236.803348
6233138.0,73.88522400000001,-138.57821760000002,21.831547200000003,-42.834724800000004,16297.78371,-18947.013332,1731.233868
6233203.0,76.07639520000001,-137.05508640000002,20.3618592,-40.5901104,16609.323822,-18708.803568,1221.79291
6233268.0,78.32100960000001,-135.77244960000002,18.678398400000003,-38.746320000000004,16911.52684,-18432.562226,696.638306
6233333.0,80.3785728,-134.62342080000002,16.9147728,-37.3033536,17200.293552,-18133.092016,174.444244
6233398.0,82.2223632,-133.5278352,15.0709824,-36.2344896,17484.050116,-17836.12688,-346.15567999999996
6233464.0,83.9592672,-132.64602240000002,13.387521600000001,-35.272512,17758.469586,-17558.519134,-865.3892
6233529.0,85.7496144,-131.84437440000002,11.917833600000002,-34.1769264,18011.254326,-17298.446906,-1374.146956
6233594.0,87.5934048,-130.93584,10.4481456,-32.867568,18253.791036,-17047.256304,-1874.023086
6233659.0,89.4104736,-129.733368,9.085344000000001,-31.2108288,18486.762918,-16808.818806,-2347.93754
6233724.0,91.2275424,-128.23695840000002,7.5622128,-29.4472032,18704.021154,-16574.48052,-2800.444998
6233789.0,92.85756,-126.4198896,5.8520304,-27.683577600000003,18903.516138,-16329.894204,-3254.091126
6233854.0,94.4074128,-124.25544000000001,4.0349616,-25.786344000000003,19072.950234,-16075.970793999999,-3694.300948
6233919.0,95.93054400000001,-121.984104,2.2446144,-23.8089456,19225.076546,-15816.1263,-4122.668602
6233984.0,97.48039680000001,-119.68604640000001,0.534432,-21.644496,19372.420444,-15536.468948,-4559.462414
6234049.0,99.1638576,-117.30782400000001,-1.1490288,-19.2662736,19497.44641,-15219.918688,-4999.444501999999
6234115.0,100.8473184,-114.769272,-2.8592112000000003,-16.7544432,19605.164592,-14872.624338,-5441.931664
6234180.0,102.5842224,-111.9902256,-4.7297232000000005,-14.109004800000001,19703.317946,-14500.506981999999,-5898.3106
6234245.0,104.13407520000001,-108.91724160000001,-6.6536784,-11.410123200000001,19777.55923,-14097.645536,-6365.848502
6234310.0,105.71064960000001,-105.817536,-8.5241904,-8.6043552,19847.701301999998,-13682.030986,-6833.614138
6234375.0,107.34066720000001,-102.90488160000001,-10.234372800000001,-5.7985872,19928.774606,-13270.971115999999,-7302.746177999999
6234440.0,108.94396320000001,-100.206,-11.7040608,-2.939376,19994.589732,-12849.435481999999,-7766.6403359999995
6234505.0,110.4403728,-97.5605616,-12.986697600000001,-0.1068864,20055.166976,-12425.850242,-8218.464592
6234570.0,111.8031744,-94.94184480000001,-14.4029424,2.5118304,20125.764516,-12007.047416,-8667.100572
6234635.0,113.165976,-92.2429632,-15.899352,5.0503824,20180.876143999998,-11580.046166,-9109.587733999999
6234701.0,114.368448,-89.383752,-17.3155968,7.695820800000001,20218.679988,-11158.966,-9537.044452
6234766.0,115.30370400000001,-86.3642112,-18.7585632,10.2076512,20256.711565999998,-10744.49012,-9955.39181
6234831.0,116.1587952,-83.29122720000001,-20.281694400000003,12.639316800000001,20288.594326,-10323.637687999999,-10370.550892
6234896.0,116.93372160000001,-80.1648,-21.778104000000003,15.017539200000002,20312.278662,-9912.577818,-10771.590466
6234961.0,117.57504,-77.0116512,-23.247792,17.369040000000002,20327.081372,-9499.92381,-11163.748414
6235026.0,118.0560288,-73.8585024,-24.717480000000002,19.506768,20334.824328,-9064.724135999999,-11559.094638
6235091.0,118.34996640000001,-70.67863200000001,-26.267332800000002,21.4040016,20338.240338,-8618.137762,-11946.470172
6235156.0,118.4301312,-67.3651536,-27.8973504,23.1943488,20324.804032,-8157.43188,-12331.568366
6235221.0,118.26980160000001,-63.97151040000001,-29.5540896,24.7976448,20291.327134,-7676.457672,-12718.260698
6235286.0,117.89569920000001,-60.551145600000005,-31.1039424,26.267332800000002,20261.266246,-7189.334645999999,-13100.853818
6235352.0,117.52159680000001,-57.37127520000001,-32.6805168,27.523248000000002,20242.819792,-6703.350289999999,-13488.457086
6235417.0,117.09405120000001,-54.2982912,-34.2303696,28.592112,20205.015948,-6215.544062,-13866.950993999999
6235482.0,116.372568,-51.358915200000006,-35.7267792,29.3403168,20148.310182,-5722.272218,-14236.335541999999
6235547.0,115.4105904,-48.366096000000006,-37.249910400000005,29.821305600000002,20085.227864,-5222.851556,-14612.096641999999
6235612.0,114.23484,-45.3198336,-38.879928,30.0618,19985.93584,-4718.193012,-14969.183554
6235677.0,112.95220320000001,-42.353736000000005,-40.5099456,30.115243200000002,19848.612237999998,-4218.316882,-15305.774405999999
6235742.0,111.8031744,-39.467803200000006,-42.059798400000005,30.275572800000003,19690.792576,-3730.966122,-15645.553533999999
6235807.0,111.028248,-36.742200000000004,-43.6096512,30.7031184,19490.158922,-3245.2095,-15975.5401
6235872.0,110.5739808,-34.150204800000004,-45.1862256,31.264272000000002,19247.849946,-2750.798986,-16283.664202
6235938.0,110.14643520000001,-31.5047664,-46.762800000000006,31.9055904,18993.243334,-2256.160738,-16580.401604
6236003.0,109.6120032,-28.725720000000003,-48.3126528,32.6270736,18719.962534,-1761.750224,-16873.95073
6236068.0,108.89052000000001,-25.732900800000003,-49.9159488,33.268392,18435.522768,-1262.329562,-17163.856111999998
6236133.0,107.90182080000001,-22.6599168,-51.5192448,33.7226592,18164.06384,-761.77023,-17440.552922
6236198.0,106.9665648,-19.6670976,-53.0958192,34.2303696,17911.051366,-256.65621799999997,-17707.001701999998
6236263.0,106.32524640000001,-16.7544432,-54.67239360000001,34.9251312,17682.178696,258.47809,-17972.995014
6236328.0,105.73737120000001,-13.9219536,-56.142081600000004,35.7000576,17458.999376,782.038556,-18224.41335
6236393.0,104.93572320000001,-11.089464000000001,-57.4781616,36.3948192,17235.136854,1309.698234,-18457.157498
6236458.0,103.6263648,-8.0699232,-58.8142416,36.7689216,17013.779405999998,1834.852838,-18678.287212
6236523.0,101.94290400000001,-5.0503824,-60.1236,36.7956432,16769.648558,2355.452762,-18880.28727
6236589.0,100.0456704,-2.1110064,-61.459680000000006,36.5017056,16499.100566,2869.903868,-19059.969396
6236654.0,98.0415504,0.7482048,-62.849203200000005,35.9672736,16201.907696,3367.04719,-19219.61093
6236719.0,96.2512032,3.4470864000000003,-64.2120048,35.4862848,15888.090243999999,3849.84327,-19370.826306
6236784.0,94.48757760000001,6.0658032,-65.7618576,34.8182448,15546.033776,4335.827626,-19512.24912
6236849.0,92.6170656,8.791406400000001,-67.31171040000001,34.0967616,15163.212921999999,4825.000258,-19629.53213
6236914.0,90.53278080000001,11.6506176,-68.80812,33.3752784,14780.619802,5306.885402,-19729.279622
6236979.0,88.1545584,14.589993600000001,-70.30452960000001,32.466744,14382.085302,5785.354536,-19815.13534
6237044.0,85.66944960000001,17.636256,-71.8009392,31.531488000000003,13960.549668,6265.645542,-19882.772338
6237109.0,83.371392,20.6023536,-73.350792,30.6496752,13547.440192,6738.193592,-19947.904262
6237174.0,81.31382880000001,23.4081216,-74.7937584,29.981635200000003,13128.181897999999,7205.959228,-20015.313525999998
6237240.0,79.28298720000001,26.1604464,-76.1832816,29.286873600000003,12706.418529999999,7676.685406,-20075.890769999998
6237305.0,77.1987024,28.832606400000003,-77.51936160000001,28.5386688,12294.675458,8143.312371999999,-20137.151216
6237370.0,74.92736640000001,31.638374400000004,-78.7752768,27.790464,11878.149972,8608.117466,-20197.272992
6237435.0,72.3620928,34.4174208,-79.9777488,26.828486400000003,11455.931136,9073.150294,-20242.819792
6237500.0,69.6364896,37.1163024,-80.966448,25.786344000000003,11030.751758,9528.39056,-20277.890828
6237565.0,66.91088640000001,39.841905600000004,-81.8482608,24.9579744,10591.680606,9976.343337999999,-20306.357578
6237630.0,64.3456128,42.540787200000004,-82.5964656,24.2899344,10146.68837,10416.55316,-20329.130978
6237695.0,61.860504000000006,45.1862256,-83.2110624,23.8623888,9700.32973,10837.86106,-20340.973146
6237760.0,59.4021168,47.831664,-83.6653296,23.568451200000002,9236.435572,11251.426003999999,-20348.0329
6237826.0,56.863564800000006,50.5305456,-84.0661536,23.3546784,8761.610182,11655.653854,-20358.736398
6237891.0,54.2181264,53.2828704,-84.30664800000001,23.221070400000002,8283.368782,12037.791506,-20346.666495999998
6237956.0,51.4925232,55.981752,-84.1997616,23.3012352,7786.453194,12412.869404,-20309.090386
6238021.0,48.766920000000006,58.6806336,-83.8523808,23.621894400000002,7274.96263,12779.976612,-20267.415064
6238086.0,46.2016464,61.352793600000005,-83.371392,24.2097696,6765.97714,13141.618204,-20225.739741999998
6238151.0,43.850145600000005,64.1585616,-82.83696,25.1984688,6258.8135219999995,13507.586742,-20187.708164
6238216.0,41.658974400000005,67.0444944,-82.16892,26.534548800000003,5751.877638,13863.30725,-20138.745354
6238281.0,39.41436,69.8502624,-81.31382880000001,27.977515200000003,5245.169488,14212.878939999999,-20069.286484
6238346.0,37.009416,72.7629168,-80.2449648,29.5540896,4733.906658,14566.322108,-19975.460076
6238411.0,34.444142400000004,75.6488496,-78.9890496,31.130664000000003,4221.960626,14915.210595999999,-19834.264995999998
6238477.0,31.985755200000003,78.4546176,-77.8132992,32.653795200000005,3712.975136,15257.03933,-19664.603166
6238542.0,29.767862400000002,81.2603856,-76.90476480000001,34.150204800000004,3198.751764,15592.491511999999,-19479.22769
6238607.0,27.683577600000003,84.09287520000001,-76.3970544,35.40612,2684.98386,15916.784727999999,-19250.35502
6238672.0,25.679457600000003,86.7917568,-76.2367248,36.261211200000005,2179.869848,16228.097106,-18993.698802
6238737.0,23.5951728,89.4371952,-76.2634464,36.7956432,1681.132388,16535.082538,-18731.349233999998
6238802.0,21.323836800000002,92.0024688,-76.07639520000001,37.276632,1180.345322,16838.196492,-18468.316464
6238867.0,18.8921712,94.4074128,-75.70229280000001,37.6240128,677.964118,17123.774928,-18217.58133
6238932.0,16.326897600000002,96.7856352,-75.221304,37.9179504,171.93917,17392.501048,-17979.143831999998
6238997.0,13.9219536,99.29746560000001,-74.7937584,38.452382400000005,-337.04632,17654.395148,-17758.469586
6239063.0,11.5971744,101.809296,-74.4463776,38.9868144,-838.06112,17903.991611999998,-17545.082828
6239128.0,9.4327248,104.26768320000001,-73.9653888,39.761740800000005,-1337.254048,18136.052558,-17321.44804
6239193.0,7.1881104,106.67262720000001,-73.2706272,40.616832,-1829.3872219999998,18358.320942,-17091.664434
6239258.0,4.67628,109.024128,-72.2552064,41.445201600000004,-2307.173154,18569.43036,-16847.078117999998
6239323.0,2.1110064,111.34890720000001,-70.89240480000001,42.5942304,-2776.305194,18768.469876,-16571.519978
6239388.0,-0.5077104,113.54007840000001,-69.3959952,43.663094400000006,-3229.723588,18948.379736,-16264.306811999999
6239453.0,-2.9928192,115.67780640000001,-67.89958560000001,44.8121232,-3672.2107499999997,19108.249003999998,-15933.40931
6239518.0,-5.3175984000000005,117.94914240000001,-66.6436704,45.9878736,-4109.687764,19266.524134,-15586.114959999999
6239583.0,-7.6423776000000005,120.27392160000001,-65.6282496,47.0032944,-4541.926896,19401.570396,-15221.057358
6239648.0,-9.967156800000001,122.5987008,-64.50594240000001,48.152323200000005,-4975.304698,19500.406951999998,-14838.919705999999
6239714.0,-12.612595200000001,124.87003680000001,-63.16986240000001,49.1143008,-5413.920382,19588.995478,-14450.86097
6239779.0,-15.258033600000001,126.95432160000001,-61.646731200000005,50.0762784,-5854.585672,19665.96957,-14050.732332
6239844.0,-17.8500288,128.95844160000001,-60.043435200000005,51.0916992,-6297.528302,19729.962824,-13641.722068
6239909.0,-20.308416,131.04272640000002,-58.653912000000005,52.0803984,-6752.7685679999995,19802.154501999998,-13243.415302
6239974.0,-22.579752000000003,133.1804544,-57.4247184,53.2027056,-7213.246716,19878.445391999998,-12844.425334
6240039.0,-24.824366400000002,135.3181824,-56.27568960000001,54.244848000000005,-7668.7147159999995,19944.488252,-12444.979898
6240104.0,-27.0422592,137.34902400000001,-55.046496000000005,55.2869904,-8122.360844,20010.531112,-12053.96062
6240169.0,-29.367038400000002,139.2462576,-53.6035296,56.329132800000004,-8575.096035999999,20073.841163999998,-11655.42612
6240234.0,-31.6918176,141.00988320000002,-51.8933472,57.451440000000005,-9020.771474,20117.566092,-11246.188122
6240299.0,-33.9097104,142.5330144,-50.0762784,58.57374720000001,-9456.654349999999,20143.983236,-10826.246626
6240365.0,-36.1276032,143.9225376,-48.2859312,59.535724800000004,-9887.754812,20172.67772,-10389.908282
6240430.0,-38.211888,145.231896,-46.7093568,60.337372800000004,-10303.369362,20206.154618,-9946.054716
6240495.0,-40.349616000000005,146.3809248,-45.159504000000005,60.8985264,-10703.725734,20225.056539999998,-9493.319524
6240560.0,-42.567508800000006,147.39634560000002,-43.636372800000004,61.2191856,-11106.131712,20238.037378,-9025.09842
6240625.0,-44.9190096,148.19799360000002,-42.08652,61.2191856,-11498.28966,20244.186196,-8553.916774
6240690.0,-47.350675200000005,148.8125904,-40.4030592,61.0855776,-11882.249184,20226.650677999998,-8075.9031079999995
6240755.0,-49.6220112,149.1332496,-38.7195984,60.79164,-12265.75324,20195.906587999998,-7586.730476
6240820.0,-51.839904000000004,149.02636320000002,-37.0895808,60.1236,-12639.920202,20161.746488,-7093.230898
6240885.0,-54.031075200000004,148.8660336,-35.7000576,59.188344,-13019.325046,20137.606684,-6603.830532
6240951.0,-56.248968000000005,148.705704,-34.5243072,57.959150400000006,-13394.17521,20115.288752,-6130.599279999999
6241016.0,-58.4935824,148.2781584,-33.3752784,56.436019200000004,-13757.866408,20064.959538,-5661.922708
6241081.0,-60.7114752,147.5299536,-32.1728064,54.645672000000005,-14126.567754,20002.104954,-5191.879731999999
6241146.0,-62.9828112,146.434368,-30.729840000000003,52.748438400000005,-14480.010922,19925.58633,-4720.698085999999
6241211.0,-65.1739824,144.9112368,-29.2067088,50.5839888,-14818.423646,19809.214256,-4238.812942
