Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1176422401486354944,10.3385190963745,-73.6257171630859,104.641273498535,45.2672576904297,5109.00390625,-11192.712890625,5724.6865234375
1176422401486419968,11.01487159729,-73.9638977050781,105.897361755371,46.9581336975098,4840.24169921875,-11182.123046875,5971.76611328125
1176422401486484992,13.3337917327881,-74.7851791381836,107.153442382813,49.4702987670898,4565.4287109375,-11164.9794921875,6220.86279296875
1176422401486550016,16.8604831695557,-76.041259765625,108.55445098877,53.0936126708984,4282.04345703125,-11143.80078125,6468.44677734375
1176422401486615040,21.8848094940186,-77.4422760009766,109.810539245605,58.1179389953613,3995.63256835938,-11118.5888671875,6708.46728515625
1176422401486680064,28.310152053833,-78.698356628418,111.259864807129,64.4949722290039,3703.67504882813,-11086.8212890625,6944.45361328125
1176422401486745088,35.7500190734863,-79.5679550170898,112.612564086914,72.5628814697266,3408.18774414063,-11053.037109375,7179.93603515625
1176422401486810112,44.2527275085449,-79.9544372558594,114.351753234863,82.2733612060547,3112.1962890625,-11017.740234375,7414.91357421875
1176422401486874880,53.6250305175781,-79.9544372558594,116.235877990723,93.5780944824219,2818.22192382813,-10980.9296875,7647.87451171875
1176422401486939904,63.8186187744141,-79.3747100830078,118.361557006836,106.380470275879,2526.7685546875,-10940.5908203125,7876.8017578125
1176422401487004928,74.5436248779297,-78.3118667602539,120.632164001465,120.390609741211,2241.3662109375,-10896.216796875,8095.13916015625
1176422401487069952,85.6551132202148,-76.669303894043,122.66121673584,135.077102661133,1960.50219726563,-10844.2802734375,8305.9130859375
1176422401487134976,96.7182998657227,-74.2537612915039,124.497032165527,150.343322753906,1685.18469238281,-10785.787109375,8511.6455078125
1176422401487200000,107.201751708984,-71.3068008422852,126.33283996582,165.512939453125,1416.9267578125,-10717.71484375,8713.3427734375
1176422401487265024,116.525741577148,-67.4419326782227,128.072036743164,180.296051025391,1154.71960449219,-10636.02734375,8906.46875
1176422401487330048,124.158851623535,-62.9973335266113,129.811218261719,194.257888793945,900.580505371094,-10543.75,9093.0390625
1176422401487395072,129.811218261719,-57.7314529418945,131.695343017578,206.867004394531,651.483764648438,-10437.8583984375,9270.533203125
1176422401487460096,133.192977905273,-52.1273956298828,133.482849121094,217.592010498047,409.446441650391,-10320.3701171875,9441.9765625
1176422401487525120,134.304138183594,-46.4267158508301,135.222030639648,226.191345214844,175.981292724609,-10191.283203125,9603.333984375
1176422401487589888,133.337921142578,-41.595630645752,137.347717285156,231.940338134766,-54.4583930969238,-10040.5146484375,9755.1123046875
1176422401487654912,130.922378540039,-40.0979957580566,139.666641235352,233.437973022461,-277.334411621094,-9876.634765625,9899.326171875
1176422401487719936,126.526084899902,-39.6148872375488,141.888931274414,231.650466918945,-497.184967041016,-9718.3017578125,10037.4892578125
1176422401487784960,119.714256286621,-38.7936019897461,143.289947509766,227.157562255859,-712.497314453125,-9555.4306640625,10169.6005859375
1176422401487849984,110.535202026367,-37.6341438293457,144.014602661133,219.86262512207,-925.288452148438,-9385.5009765625,10287.59375
1176422401487915008,99.5203247070313,-36.3780632019043,143.724746704102,209.765655517578,-1136.56689453125,-9212.544921875,10394.494140625
1176422401487980032,86.7662658691406,-35.0253562927246,142.516967773438,197.204849243164,-1347.34094238281,-9040.09375,10491.30859375
1176422401488045056,72.8044357299805,-33.7209663391113,140.681167602539,182.759902954102,-1559.6279296875,-8865.625,10574.0048828125
1176422401488110080,57.7314529418945,-32.3199501037598,138.265625,166.720703125,-1771.41052246094,-8687.626953125,10646.111328125
1176422401488175104,41.8371849060059,-30.9672470092773,135.753463745117,149.715286254883,-1986.72290039063,-8506.6025390625,10702.5869140625
1176422401488240128,25.4598121643066,-29.5662326812744,133.627777099609,132.613250732422,-2205.56494140625,-8327.091796875,10750.994140625
1176422401488304896,8.69595146179199,-28.213529586792,132.323379516602,115.752769470215,-2429.95361328125,-8143.546875,10791.333984375
1176422401488369920,-8.21284294128418,-26.9091377258301,131.936904907227,99.8101959228516,-2657.8720703125,-7953.44677734375,10823.60546875
1176422401488434944,-24.9767036437988,-25.7979869842529,132.758178710938,84.9787673950195,-2890.32885742188,-7756.287109375,10847.8095703125
1176422401488499968,-41.2574577331543,-24.7351493835449,134.690612792969,71.5966644287109,-3127.32373046875,-7553.5810546875,10867.9794921875
1176422401488564992,-56.523681640625,-23.8655548095703,137.637573242188,60.0020599365234,-3369.36108398438,-7345.328125,10887.140625
1176422401488630016,-70.6304473876953,-22.9959583282471,141.212585449219,50.3882064819336,-3612.40673828125,-7132.53662109375,10905.29296875
1176422401488695040,-83.2395782470703,-22.174674987793,145.125762939453,42.4652290344238,-3856.46118164063,-6909.66064453125,10920.4208984375
1176422401488760064,-93.9162673950195,-21.5949440002441,149.135559082031,36.0881958007813,-4103.03662109375,-6682.24658203125,10936.556640625
1176422401488825088,-102.75715637207,-21.0152149200439,152.710556030273,31.3537349700928,-4351.125,-6448.27734375,10951.68359375
1176422401488890112,-109.907157897949,-21.0152149200439,155.947387695313,27.4405555725098,-4598.20458984375,-6205.73583984375,10967.8193359375
1176422401488954880,-115.462905883789,-21.111837387085,158.846038818359,24.5419063568115,-4847.30126953125,-5955.63037109375,10984.9638671875
1176422401489019904,-119.859191894531,-21.7881889343262,161.358200073242,21.7881889343262,-5098.4150390625,-5696.44873046875,10997.0654296875
1176422401489084928,-123.579124450684,-22.8510265350342,163.628814697266,19.1794033050537,-5350.03271484375,-5435.75439453125,11010.17578125
1176422401489149952,-126.767639160156,-24.2520408630371,165.706176757813,16.4256858825684,-5601.146484375,-5161.94970703125,11018.244140625
1176422401489214976,-129.811218261719,-26.4260292053223,167.638610839844,12.9956159591675,-5855.28564453125,-4881.58984375,11020.2607421875
1176422401489280000,-132.758178710938,-29.2763690948486,169.087936401367,8.59932899475098,-6108.41650390625,-4598.20458984375,11019.2529296875
1176422401489345024,-135.850082397461,-32.8030586242676,170.585571289063,3.28513693809509,-6361.54736328125,-4306.2470703125,11015.21875
1176422401489410048,-138.941970825195,-37.4408988952637,171.551788330078,-3.14020395278931,-6612.6611328125,-4014.28955078125,11005.1337890625
1176422401489475072,-141.695693969727,-42.5135383605957,172.228134155273,-10.5800733566284,-6864.783203125,-3717.28955078125,10992.0234375
1176422401489540096,-144.401092529297,-48.2625274658203,172.228134155273,-19.1310920715332,-7114.88818359375,-3420.7939453125,10977.904296875
1176422401489605120,-146.864944458008,-54.6878700256348,171.696716308594,-28.6483268737793,-7364.4892578125,-3119.76000976563,10955.7177734375
1176422401489669888,-149.038940429688,-61.6929397583008,170.344024658203,-39.0834693908691,-7611.56884765625,-2819.23046875,10932.5224609375
1176422401489734912,-150.923065185547,-68.6497039794922,168.025100708008,-50.3882064819336,-7855.119140625,-2521.72607421875,10900.2509765625
1176422401489799936,-152.61393737793,-75.3165969848633,164.595031738281,-62.2243614196777,-8094.63525390625,-2227.75170898438,10858.9033203125
1176422401489864960,-152.517318725586,-85.2686309814453,161.213272094727,-75.4615325927734,-8347.765625,-1866.20849609375,10791.333984375
1176422401489929984,-142.565292358398,-124.883514404297,163.870361328125,-102.418975830078,-8575.6845703125,-1354.90466308594,10672.33203125
1176422401489995008,-128.410202026367,-181.213958740234,168.508209228516,-139.763259887695,-8822.259765625,-950.500671386719,10571.98828125
1176422401490060032,-118.60311126709,-231.940338134766,170.295700073242,-178.65348815918,-9048.666015625,-622.237548828125,10507.4443359375
1176422401490125056,-118.168312072754,-265.806243896484,166.865631103516,-215.031539916992,-9247.841796875,-324.7333984375,10457.0205078125
1176422401490190080,-127.443992614746,-279.961303710938,157.783203125,-247.206558227539,-9428.361328125,-73.1154327392578,10410.6298828125
1176422401490255104,-144.014602661133,-275.613342285156,143.821365356445,-273.342712402344,-9572.5751953125,124.044120788574,10350.1201171875
1176422401490319872,-163.580505371094,-257.206909179688,126.381156921387,-292.087341308594,-9689.0556640625,274.308959960938,10261.373046875
1176422401490384896,-181.020706176758,-231.215667724609,107.3466796875,-302.667388916016,-9787.8876953125,387.763946533203,10131.2783203125
1176422401490449920,-191.890655517578,-204.354843139648,89.3267440795898,-304.696472167969,-9888.736328125,492.142517089844,9961.8525390625
1176422401490514944,-194.064636230469,-181.310577392578,74.6402435302734,-298.850860595703,-10004.712890625,605.09326171875,9757.12890625
1176422401490579968,-188.074096679688,-164.788269042969,65.0263900756836,-286.145111083984,-10147.91796875,740.734985351563,9524.671875
1176422401490644992,-176.576110839844,-154.208190917969,61.7895622253418,-267.59375,-10324.404296875,917.220520019531,9270.533203125
1176422401490710016,-164.208541870117,-146.768325805664,64.6882095336914,-245.032577514648,-10525.0927734375,1136.56689453125,9011.3515625
1176422401490775040,-154.691299438477,-138.748733520508,72.8527450561523,-219.524444580078,-10728.8076171875,1388.18481445313,8758.724609375
1176422401490840064,-150.874755859375,-127.299057006836,84.8338317871094,-192.422073364258,-10912.857421875,1651.400390625,8524.755859375
1176422401490905088,-152.710556030273,-111.211547851563,98.5541076660156,-164.546722412109,-11051.01953125,1907.55651855469,8313.9814453125
1176422401490970112,-158.169692993164,-91.0659332275391,111.984527587891,-136.478118896484,-11122.1181640625,2135.47509765625,8130.4365234375
1176422401491034880,-163.483871459961,-69.2777404785156,123.385879516602,-108.55445098877,-11125.1435546875,2327.59204101563,7971.599609375
1176422401491099904,-165.078140258789,-48.1659049987793,131.405487060547,-81.3071441650391,-11074.7197265625,2486.42895507813,7834.44482421875
1176422401491164928,-161.30989074707,-29.469612121582,134.883865356445,-55.5091552734375,-10992.0234375,2629.63452148438,7708.3837890625
1176422401491229952,-152.565628051758,-13.575345993042,133.724395751953,-32.030086517334,-10904.7890625,2770.31860351563,7579.29736328125
1176422401491294976,-140.826095581055,0.917905986309052,127.782165527344,-11.8844661712646,-10835.7080078125,2921.59204101563,7438.10888671875
1176422401491360000,-129.521362304688,15.6044006347656,117.685203552246,3.96148896217346,-10796.880859375,3094.04345703125,7278.767578125
1176422401491425024,-121.936553955078,31.933464050293,104.689590454102,14.6381845474243,-10791.333984375,3297.25415039063,7098.75244140625
1176422401491490048,-120.342300415039,49.7601623535156,90.3412704467773,19.8074436187744,-10812.0078125,3522.6513671875,6895.03759765625
1176422401491555072,-125.753112792969,69.7125396728516,75.7513961791992,19.9040660858154,-10846.80078125,3762.16748046875,6667.119140625
1176422401491620096,-136.91291809082,90.679443359375,62.1277389526367,15.89426612854,-10886.1318359375,4012.27270507813,6419.03125
1176422401491685120,-151.406173706055,109.907157897949,50.5814476013184,9.0341272354126,-10918.908203125,4264.39501953125,6152.28564453125
1176422401491749888,-165.754486083984,124.690277099609,41.982120513916,0.917905986309052,-10940.5908203125,4518.5341796875,5879.99365234375
1176422401491814912,-176.962600708008,132.903121948242,36.812858581543,-7.19831514358521,-10948.154296875,4774.18603515625,5604.67626953125
1176422401491879936,-183.049774169922,133.91764831543,34.6388702392578,-14.2516975402832,-10949.6669921875,5034.88037109375,5326.837890625
1176422401491944960,-183.436248779297,128.989944458008,35.0253562927246,-19.1794033050537,-10951.1796875,5303.642578125,5052.52880859375
1176422401492009984,-179.426452636719,120.728782653809,36.8611717224121,-21.4017009735107,-10959.751953125,5583.498046875,4783.7666015625
1176422401492075008,-173.001113891602,112.709182739258,39.2767105102539,-20.5804176330566,-10974.87890625,5870.91748046875,4516.51708984375
1176422401492140032,-166.237594604492,107.63655090332,41.2574577331543,-17.0054149627686,-10993.5361328125,6161.3623046875,4255.318359375
1176422401492205056,-161.164962768555,107.733169555664,42.1753616333008,-10.6283845901489,-11010.17578125,6446.7646484375,3995.12817382813
1176422401492270080,-158.362930297852,113.72371673584,41.692253112793,-2.27060890197754,-11019.2529296875,6725.61181640625,3730.904296875
1176422401492335104,-157.541641235352,124.497032165527,39.9047508239746,7.3915581703186,-11014.71484375,6992.861328125,3459.11645507813
1176422401492400128,-157.686584472656,138.024063110352,36.7645492553711,17.8750095367432,-10994.0400390625,7247.50439453125,3178.75659179688
1176422401492464896,-157.445022583008,151.840972900391,32.8513717651367,27.9236640930176,-10958.2392578125,7491.55908203125,2897.38818359375
1176422401492529920,-155.464279174805,163.387252807617,28.7449493408203,37.1510353088379,-10911.8486328125,7732.587890625,2609.46459960938
1176422401492594944,-151.502792358398,170.972061157227,24.9767036437988,45.0257034301758,-10860.416015625,7977.14599609375,2319.02001953125
1176422401492659968,-145.753799438477,174.402130126953,21.9331207275391,51.112865447998,-10804.9482421875,8233.302734375,2025.54968261719
1176422401492724992,-139.183532714844,174.402130126953,19.4209575653076,55.2192878723145,-10749.4814453125,8504.08203125,1735.60913085938
1176422401492790016,-132.999740600586,172.324768066406,17.295280456543,57.2483444213867,-10688.97265625,8783.9375,1452.22387695313
1176422401492855040,-128.410202026367,169.957534790039,15.5560903549194,57.7314529418945,-10619.38671875,9066.314453125,1180.94030761719
1176422401492920064,-125.753112792969,168.121719360352,13.8652105331421,56.8135452270508,-10535.177734375,9343.6484375,917.220520019531
1176422401492985088,-124.690277099609,167.300430297852,11.6912231445313,55.0743560791016,-10429.791015625,9607.8720703125,662.072875976563
1176422401493050112,-124.448722839355,167.300430297852,9.1307487487793,52.6588134765625,-10300.2001953125,9847.388671875,414.993133544922
1176422401493114880,-123.868988037109,167.300430297852,5.89392185211182,50.2432708740234,-10146.91015625,10062.1962890625,174.468551635742
1176422401493179904,-121.791625976563,166.769012451172,1.88412296772003,47.7311096191406,-9971.9365234375,10247.7587890625,-63.0305480957031
1176422401493244928,-117.540267944336,164.836578369141,-2.80202889442444,45.3638763427734,-9783.853515625,10404.07421875,-299.016906738281
1176422401493309952,-111.356483459473,161.503128051758,-8.01959896087646,42.9000244140625,-9589.7197265625,10537.69921875,-538.028747558594
1176422401493374976,-104.013236999512,156.768676757813,-13.6236562728882,40.1946182250977,-9395.0810546875,10648.6328125,-777.544860839844
1176422401493440000,-96.6699905395508,151.937591552734,-19.0827808380127,37.1993446350098,-9205.4853515625,10743.935546875,-1019.58215332031
1176422401493505024,-90.679443359375,147.73454284668,-24.3486633300781,33.5760345458984,-9022.94921875,10824.6142578125,-1266.15771484375
1176422401493570048,-87.1044387817383,144.835891723633,-29.469612121582,29.3246784210205,-8843.4384765625,10893.19140625,-1519.28833007813
1176422401493635072,-86.1865386962891,143.579818725586,-34.3006973266602,24.2520408630371,-8663.4228515625,10948.154296875,-1774.43603515625
1176422401493700096,-87.4426193237305,143.821365356445,-38.7936019897461,18.6479835510254,-8481.89453125,10990.0068359375,-2030.59216308594
1176422401493765120,-90.0514068603516,144.642654418945,-42.9000244140625,12.8989925384521,-8292.298828125,11021.7734375,-2288.26098632813
1176422401493829888,-92.6118774414063,145.222381591797,-46.6199607849121,7.1500039100647,-8093.12255859375,11045.9775390625,-2545.42578125
1176422401493894912,-93.8196487426758,144.932510375977,-50.1949615478516,2.12567710876465,-7881.84423828125,11061.609375,-2801.58178710938
1176422401493959936,-92.6601867675781,143.338256835938,-53.6250305175781,-1.73918998241425,-7660.48095703125,11074.7197265625,-3053.7041015625
1176422401494024960,-88.7470092773438,140.294677734375,-57.1034126281738,-4.2513542175293,-7431.5537109375,11087.830078125,-3306.33056640625
1176422401494089984,-82.5149154663086,136.574737548828,-60.4368591308594,-5.07263803482056,-7196.57568359375,11103.4609375,-3554.41870117188
1176422401494155008,-74.9301071166992,132.951431274414,-63.7703056335449,-4.44459676742554,-6957.0595703125,11119.0927734375,-3802.5068359375
1176422401494220032,-66.910514831543,130.390960693359,-66.910514831543,-2.02905511856079,-6717.03955078125,11133.7158203125,-4052.10791015625
1176422401494285056,-59.4706420898438,129.279800415039,-69.7608489990234,1.30439305305481,-6472.9853515625,11143.296875,-4303.2216796875
1176422401494350080,-53.5767211914063,129.811218261719,-72.2247009277344,5.3141918182373,-6226.40966796875,11145.818359375,-4558.369140625
1176422401494415104,-49.421989440918,131.550415039063,-74.3020706176758,9.27568054199219,-5977.31298828125,11141.7841796875,-4817.55078125
1176422401494479872,-46.9098243713379,134.110885620117,-75.9446411132813,12.7540616989136,-5725.69482421875,11126.65625,-5080.26220703125
1176422401494544896,-45.8952980041504,136.961227416992,-77.3456497192383,14.9763603210449,-5473.57275390625,11107.4951171875,-5342.46923828125
1176422401494609920,-45.9919166564941,139.280151367188,-78.698356628418,15.9908876419067,-5222.96337890625,11086.3173828125,-5602.6591796875
1176422401494674944,-46.861515045166,140.922714233398,-80.0027465820313,15.6044006347656,-4976.89208984375,11065.6435546875,-5855.7900390625
1176422401494739968,-47.8760414123535,141.744003295898,-81.4520721435547,13.7202777862549,-4733.84619140625,11049.0029296875,-6105.8955078125
1176422401494804992,-49.083812713623,141.840621948242,-83.5294418334961,10.6766948699951,-4495.3388671875,11035.892578125,-6350.45361328125
1176422401494870016,-50.0500297546387,141.405822753906,-86.3314666748047,6.57027387619019,-4260.36083984375,11027.8251953125,-6587.953125
1176422401494935040,-50.7263793945313,140.826095581055,-89.9064712524414,1.69087898731232,-4029.4169921875,11018.748046875,-6814.35888671875
1176422401495000064,-51.0645561218262,140.053115844727,-94.1095123291016,-3.43006896972656,-3798.47290039063,11007.150390625,-7035.72216796875
1176422401495065088,-50.6297607421875,139.231842041016,-98.8439788818359,-8.50270652770996,-3566.5205078125,10990.5107421875,-7254.56396484375
1176422401495130112,-49.3736763000488,138.265625,-104.061546325684,-13.575345993042,-3332.046875,10964.2900390625,-7474.9189453125
1176422401495194880,-47.2480010986328,136.671356201172,-109.37574005127,-18.2614974975586,-3095.55639648438,10928.9931640625,-7693.7607421875
1176422401495259904,-44.107795715332,134.593994140625,-114.641616821289,-22.4162292480469,-2856.54443359375,10883.611328125,-7909.57763671875
1176422401495324928,-40.2429275512695,132.03352355957,-119.279457092285,-25.7496776580811,-2614.50708007813,10827.1357421875,-8118.8388671875
1176422401495389952,-36.1365089416504,128.893310546875,-122.95108795166,-28.4067726135254,-2370.95703125,10762.591796875,-8324.06640625
1176422401495454976,-32.126708984375,125.511558532715,-125.463249206543,-30.1942749023438,-2124.8857421875,10690.4853515625,-8523.2431640625
1176422401495520000,-28.3584613800049,122.12979888916,-126.767639160156,-31.0638694763184,-1878.81457519531,10608.29296875,-8718.8896484375
1176422401495585024,-25.1216354370117,119.13452911377,-127.00919342041,-31.2088012695313,-1631.23059082031,10518.5380859375,-8904.451171875
1176422401495650048,-22.3196067810059,116.380813598633,-126.526084899902,-30.5807609558105,-1382.13391113281,10419.7060546875,-9080.4326171875
1176422401495715072,-19.7591323852539,113.772026062012,-125.463249206543,-29.3246784210205,-1129.50744628906,10313.310546875,-9246.833984375
1176422401495780096,-17.1503486633301,111.501419067383,-124.062232971191,-27.5371780395508,-873.855529785156,10200.359375,-9404.158203125
1176422401495845120,-14.1550760269165,109.327430725098,-122.612907409668,-25.3631896972656,-616.690856933594,10080.349609375,-9552.4052734375
1176422401495909888,-10.5317630767822,106.96019744873,-121.45344543457,-22.8510265350342,-356.500793457031,9956.8095703125,-9691.5771484375
1176422401495974912,-6.42534208297729,105.172698974609,-120.922027587891,-19.8074436187744,-92.7809677124023,9818.646484375,-9821.671875
1176422401496039936,-1.73918998241425,104.399719238281,-121.260208129883,-16.2324409484863,172.451583862305,9678.970703125,-9945.2119140625
1176422401496104960,3.62331295013428,103.67505645752,-122.033180236816,-12.3675746917725,441.213836669922,9538.287109375,-10064.2138671875
1176422401496169984,9.27568054199219,102.950393676758,-123.240951538086,-8.55101871490479,710.984558105469,9391.5517578125,-10175.6513671875
1176422401496235008,15.2179145812988,102.129112243652,-124.593650817871,-4.87939500808716,984.789306640625,9239.26953125,-10280.5341796875
1176422401496300032,20.8219718933105,101.259521484375,-125.898048400879,-1.30439305305481,1260.61096191406,9081.44140625,-10378.3583984375
1176422401496365056,26.0878524780273,100.293304443359,-126.864265441895,1.98074400424957,1541.47509765625,8914.5361328125,-10471.6435546875
1176422401496430080,30.9189376831055,99.2787704467773,-127.685546875,5.07263803482056,1825.36462402344,8738.5556640625,-10556.3564453125
1176422401496495104,35.0253562927246,98.215934753418,-128.023727416992,7.77804517745972,2111.775390625,8557.02734375,-10634.513671875
1176422401496560128,38.4071159362793,97.1047821044922,-128.313583374023,10.0003433227539,2397.68212890625,8367.431640625,-10708.6376953125
1176422401496624896,41.4023895263672,96.0902557373047,-128.361892700195,11.6912231445313,2684.59716796875,8169.26318359375,-10773.181640625
1176422401496689920,43.8179321289063,95.0274200439453,-128.796691894531,12.8023719787598,2969.99951171875,7966.052734375,-10829.65625
1176422401496754944,47.6344871520996,89.5682983398438,-128.21696472168,11.7878446578979,3238.76171875,7829.40283203125,-10899.2421875
1176422401496819968,55.8956413269043,68.0699691772461,-124.835205078125,1.78750097751617,3521.64282226563,7707.8798828125,-10959.2470703125
1176422401496884992,64.0118637084961,43.3831329345703,-121.694999694824,-11.3530473709106,3790.90942382813,7520.80517578125,-10992.0234375
1176422401496950016,68.1182861328125,25.991231918335,-121.211891174316,-24.0104866027832,4056.14184570313,7302.9716796875,-11003.62109375
1176422401497015040,67.1520690917969,18.358118057251,-123.675750732422,-34.8321151733398,4324.904296875,7074.548828125,-11005.1337890625
1176422401497080064,61.9344940185547,19.517578125,-128.603454589844,-43.6246871948242,4592.65771484375,6829.48583984375,-11001.6044921875
1176422401497145088,54.7361793518066,26.6192722320557,-135.173721313477,-50.2432708740234,4865.95849609375,6560.7236328125,-11001.099609375
1176422401497210112,47.9243507385254,36.6679267883301,-142.85514831543,-54.6395568847656,5139.2587890625,6278.3466796875,-11008.1591796875
1176422401497274880,43.6729965209961,45.7986755371094,-150.150085449219,-56.8135452270508,5407.0126953125,5985.88525390625,-11024.294921875
1176422401497339904,43.4797554016113,51.7892189025879,-156.044006347656,-57.1034126281738,5662.16015625,5692.4150390625,-11046.986328125
1176422401497404928,47.2963104248047,53.0936126708984,-160.053802490234,-55.8956413269043,5898.65087890625,5406.00390625,-11068.1640625
1176422401497469952,54.204761505127,49.8567848205566,-161.406509399414,-53.4317893981934,6112.45068359375,5129.67822265625,-11087.830078125
1176422401497534976,62.2243614196777,43.6246871948242,-160.198745727539,-50.3882064819336,6302.04638671875,4872.00927734375,-11099.931640625
1176422401497600000,69.4709854125977,36.7645492553711,-157.010223388672,-46.764892578125,6475.50634765625,4627.45068359375,-11103.4609375
1176422401497665024,74.3020706176758,31.0638694763184,-152.275756835938,-42.8034019470215,6642.4111328125,4389.95166015625,-11093.880859375
1176422401497730048,76.4760589599609,27.8753547668457,-147.203125,-38.4071159362793,6811.3330078125,4151.9482421875,-11071.6943359375
1176422401497795072,76.5243682861328,27.1023807525635,-142.03385925293,-34.0591430664063,6995.38232421875,3904.3642578125,-11035.892578125
1176422401497860096,75.7030868530273,28.0202865600586,-137.540954589844,-29.1797466278076,7199.6015625,3641.65307617188,-10991.51953125
1176422401497925120,76.0895690917969,29.0348148345947,-133.821029663086,-24.2037296295166,7423.990234375,3361.29296875,-10940.0859375
1176422401497989888,78.7949752807617,28.5517063140869,-131.115615844727,-19.2760238647461,7662.49755859375,3069.83984375,-10885.1240234375
1176422401498054912,84.2057952880859,25.7979869842529,-129.03825378418,-14.2516975402832,7905.54345703125,2772.33569335938,-10821.5888671875
1176422401498119936,91.7422790527344,21.0635261535645,-127.250747680664,-9.6621675491333,8142.0341796875,2477.35278320313,-10750.490234375
1176422401498184960,99.8101959228516,15.1696033477783,-125.221694946289,-5.50743579864502,8365.4140625,2188.42065429688,-10672.8369140625
1176422401498249984,106.428779602051,9.6621675491333,-122.80615234375,-1.88412296772003,8571.650390625,1910.58203125,-10592.662109375
1176422401498315008,110.052093505859,5.74899005889893,-119.762565612793,0.821283996105194,8758.724609375,1643.83666992188,-10509.9658203125
1176422401498380032,109.617294311523,4.54121923446655,-116.332496643066,2.70540690422058,8925.1259765625,1386.67211914063,-10420.2099609375
1176422401498445056,105.172698974609,6.13547706604004,-112.660873413086,3.62331295013428,9074.88671875,1133.54138183594,-10325.9169921875
1176422401498510080,97.9260711669922,9.7587890625,-108.940940856934,3.76824498176575,9217.5869140625,880.410705566406,-10225.0673828125
1176422401498575104,89.8098526000977,13.7202777862549,-105.559181213379,2.94696092605591,9357.2626953125,623.246032714844,-10117.1591796875
1176422401498639872,83.0463333129883,16.0875091552734,-102.660530090332,1.54594695568085,9494.41796875,361.543212890625,-10003.7041015625
1176422401498704896,79.3747100830078,15.4594688415527,-100.438232421875,-0.386487007141113,9632.076171875,94.293701171875,-9881.677734375
1176422401498769920,79.6645736694336,11.4496688842773,-98.7473526000977,-2.70540690422058,9764.6923828125,-172.955825805664,-9754.103515625
1176422401498834944,83.6260604858398,3.96148896217346,-97.6362075805664,-4.73446178436279,9890.75390625,-437.179870605469,-9617.95703125
1176422401498899968,90.3412704467773,-5.36250305175781,-97.0564727783203,-6.71520709991455,10007.73828125,-697.369995117188,-9473.2392578125
1176422401498964992,97.8294448852539,-15.0246706008911,-96.5250549316406,-8.45439720153809,10119.1767578125,-953.021911621094,-9323.478515625
1176422401499030016,104.399719238281,-23.2858238220215,-95.8003921508789,-9.27568054199219,10222.0419921875,-1203.12707519531,-9168.171875
1176422401499095040,108.457832336426,-28.8415699005127,-94.6409301757813,-9.6621675491333,10319.865234375,-1454.7451171875,-9007.8212890625
1176422401499160064,109.617294311523,-31.1604900360107,-92.9500503540039,-9.17905902862549,10417.1845703125,-1707.87573242188,-8842.4296875
1176422401499225088,107.974723815918,-30.8223152160645,-90.4378890991211,-7.82635593414307,10512.4873046875,-1966.55310058594,-8669.4736328125
1176422401499290112,104.254791259766,-28.6966381072998,-86.8145751953125,-5.89392185211182,10607.7890625,-2231.28149414063,-8491.4755859375
1176422401499354880,100.196678161621,-26.3294067382813,-82.4665985107422,-3.18851494789124,10699.0576171875,-2501.05224609375,-8305.9130859375
1176422401499419904,96.9598541259766,-24.9283924102783,-77.3939666748047,0.0,10783.2666015625,-2770.31860351563,-8112.7880859375
1176422401499484928,95.2689743041992,-25.3148803710938,-71.8382186889648,3.57500195503235,10854.869140625,-3036.05541992188,-7913.10693359375
1176422401499549952,95.5105285644531,-27.4888668060303,-66.089225769043,7.1500039100647,10912.857421875,-3294.73291015625,-7704.35009765625
1176422401499614976,97.1047821044922,-31.1121807098389,-60.6784133911133,10.7733173370361,10956.7265625,-3542.82104492188,-7485.5078125
1176422401499680000,99.7618789672852,-35.1702919006348,-55.7507095336914,14.0101432800293,10982.947265625,-3780.82446289063,-7256.5810546875
1176422401499745024,102.322357177734,-38.9385375976563,-51.6925964355469,17.0537261962891,10998.578125,-4011.26416015625,-7021.60302734375
1176422401499810048,104.254791259766,-41.4990119934082,-48.5040817260742,19.517578125,11009.671875,-4235.65283203125,-6779.56591796875
1176422401499875072,105.414253234863,-42.8517150878906,-46.233470916748,21.5949440002441,11019.2529296875,-4459.53759765625,-6529.96484375
1176422401499940096,105.993980407715,-43.4797554016113,-44.542594909668,23.3824462890625,11031.8583984375,-4686.447265625,-6273.80859375
1176422401500005120,106.332153320313,-43.5280647277832,-43.3348236083984,24.7351493835449,11050.01171875,-4917.39111328125,-6015.6357421875
1176422401500069888,107.008506774902,-44.0594863891602,-42.3202934265137,25.7496776580811,11073.7109375,-5152.369140625,-5756.9580078125
1176422401500134912,108.264587402344,-45.6054306030273,-41.354076385498,26.3294067382813,11096.90625,-5389.36376953125,-5496.76806640625
1176422401500199936,110.148712158203,-48.2625274658203,-40.5327949523926,26.4260292053223,11115.5634765625,-5626.86328125,-5235.5693359375
1176422401500264960,112.226081848145,-51.8375282287598,-39.4216461181641,26.0395412445068,11125.6484375,-5864.86669921875,-4972.35400390625
1176422401500329984,113.772026062012,-55.7023963928223,-38.2621841430664,24.7834606170654,11125.6484375,-6099.34033203125,-4707.62548828125
1176422401500395008,114.206825256348,-59.5189514160156,-37.1027221679688,22.7544040679932,11114.05078125,-6328.26708984375,-4439.36767578125
