09-19-2026 11:53:00 RAM 3588/7486MB (lfb 8x4MB) CPU [18%@1497,9%@1497,25%@1497,0%@1497,0%@1497,18%@1497] GR3D_FREQ 0% cpu@47.875C/47.875C soc2@47.562C/47.562C soc0@47.75C/47.75C gpu@47.812C/47.937C tj@47.875C/47.937C soc1@46.625C/46.625C VDD_IN 5811mW/5971mW/6130mW VDD_CPU_GPU_CV 1987mW/2106mW/2225mW VDD_SOC 1433mW/1432mW/1433mW
09-19-2026 11:53:00 RAM 3590/7486MB (lfb 8x4MB) CPU [30%@1497,50%@1497,45%@1497,20%@1497,0%@1497,0%@1497] GR3D_FREQ 29% cpu@48.031C/48.031C soc2@47.562C/47.562C soc0@47.625C/47.75C gpu@47.781C/47.937C tj@48.031C/48.031C soc1@46.718C/46.718C VDD_IN 5692mW/5878mW/6130mW VDD_CPU_GPU_CV 1867mW/2026mW/2225mW VDD_SOC 1433mW/1432mW/1433mW
09-19-2026 11:53:00 RAM 3649/7486MB (lfb 8x4MB) CPU [81%@1497,100%@1497,81%@1497,88%@1497,75%@1497,75%@1497] GR3D_FREQ 0% cpu@48.5C/48.5C soc2@47.593C/47.593C soc0@47.625C/47.75C gpu@47.781C/47.937C tj@48.5C/48.5C soc1@46.562C/46.718C VDD_IN 6050mW/5921mW/6130mW VDD_CPU_GPU_CV 2106mW/2046mW/2225mW VDD_SOC 1470mW/1442mW/1470mW
09-19-2026 11:53:01 RAM 3646/7486MB (lfb 8x4MB) CPU [18%@1497,8%@1497,25%@1497,0%@1497,33%@1497,25%@1497] GR3D_FREQ 0% cpu@47.812C/48.5C soc2@47.531C/47.593C soc0@47.781C/47.781C gpu@48.125C/48.125C tj@48.125C/48.5C soc1@46.625C/46.718C VDD_IN 5772mW/5891mW/6130mW VDD_CPU_GPU_CV 1867mW/2010mW/2225mW VDD_SOC 1472mW/1448mW/1472mW
09-19-2026 11:53:01 RAM 3647/7486MB (lfb 8x4MB) CPU [11%@1497,0%@1497,0%@1497,0%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@47.812C/48.5C soc2@47.562C/47.593C soc0@47.562C/47.781C gpu@47.875C/48.125C tj@47.875C/48.5C soc1@46.625C/46.718C VDD_IN 5462mW/5820mW/6130mW VDD_CPU_GPU_CV 1671mW/1954mW/2225mW VDD_SOC 1433mW/1445mW/1472mW
09-19-2026 11:53:01 RAM 3647/7486MB (lfb 8x4MB) CPU [18%@1497,0%@1497,0%@1497,9%@1497,0%@1497,0%@1497] GR3D_FREQ 4% cpu@47.625C/48.5C soc2@47.593C/47.593C soc0@47.656C/47.781C gpu@47.812C/48.125C tj@47.812C/48.5C soc1@46.781C/46.781C VDD_IN 5263mW/5740mW/6130mW VDD_CPU_GPU_CV 1552mW/1896mW/2225mW VDD_SOC 1393mW/1438mW/1472mW
09-19-2026 11:53:01 RAM 3647/7486MB (lfb 8x4MB) CPU [0%@1497,0%@1497,0%@1497,9%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@47.468C/48.5C soc2@47.468C/47.593C soc0@47.656C/47.781C gpu@47.75C/48.125C tj@47.75C/48.5C soc1@46.656C/46.781C VDD_IN 5023mW/5650mW/6130mW VDD_CPU_GPU_CV 1393mW/1834mW/2225mW VDD_SOC 1395mW/1432mW/1472mW
09-19-2026 11:53:01 RAM 3647/7486MB (lfb 8x4MB) CPU [0%@1497,0%@1497,0%@1497,0%@1497,0%@1497,10%@1497] GR3D_FREQ 0% cpu@47.718C/48.5C soc2@47.312C/47.593C soc0@47.781C/47.781C gpu@47.625C/48.125C tj@47.718C/48.5C soc1@46.656C/46.781C VDD_IN 4864mW/5563mW/6130mW VDD_CPU_GPU_CV 1275mW/1771mW/2225mW VDD_SOC 1395mW/1428mW/1472mW
09-19-2026 11:53:01 RAM 3647/7486MB (lfb 8x4MB) CPU [20%@1497,30%@1497,25%@1497,18%@1497,27%@1497,9%@1497] GR3D_FREQ 23% cpu@47.468C/48.5C soc2@47.468C/47.593C soc0@47.625C/47.781C gpu@48.125C/48.125C tj@48.125C/48.5C soc1@46.687C/46.781C VDD_IN 4984mW/5505mW/6130mW VDD_CPU_GPU_CV 1313mW/1726mW/2225mW VDD_SOC 1395mW/1425mW/1472mW
09-19-2026 11:53:01 RAM 3647/7486MB (lfb 8x4MB) CPU [16%@1497,9%@1497,0%@1497,10%@1497,0%@1497,9%@1497] GR3D_FREQ 23% cpu@47.593C/48.5C soc2@47.406C/47.593C soc0@47.718C/47.781C gpu@47.656C/48.125C tj@47.718C/48.5C soc1@46.562C/46.781C VDD_IN 4984mW/5458mW/6130mW VDD_CPU_GPU_CV 1313mW/1688mW/2225mW VDD_SOC 1395mW/1422mW/1472mW
09-19-2026 11:53:01 RAM 3647/7486MB (lfb 8x4MB) CPU [0%@1497,18%@1497,0%@1497,8%@1497,0%@1497,0%@1497] GR3D_FREQ 23% cpu@47.593C/48.5C soc2@47.406C/47.593C soc0@47.781C/47.781C gpu@47.687C/48.125C tj@47.781C/48.5C soc1@46.562C/46.781C VDD_IN 5023mW/5422mW/6130mW VDD_CPU_GPU_CV 1313mW/1657mW/2225mW VDD_SOC 1395mW/1420mW/1472mW
09-19-2026 11:53:01 RAM 3647/7486MB (lfb 8x4MB) CPU [41%@1497,18%@1497,27%@1497,10%@1497,11%@1497,18%@1497] GR3D_FREQ 25% cpu@47.968C/48.5C soc2@47.531C/47.593C soc0@47.593C/47.781C gpu@47.75C/48.125C tj@47.968C/48.5C soc1@46.625C/46.781C VDD_IN 5143mW/5400mW/6130mW VDD_CPU_GPU_CV 1353mW/1633mW/2225mW VDD_SOC 1393mW/1418mW/1472mW
09-19-2026 11:53:02 RAM 3647/7486MB (lfb 8x4MB) CPU [44%@1497,40%@1497,40%@1497,41%@1497,33%@1497,27%@1497] GR3D_FREQ 25% cpu@48C/48.5C soc2@47.5C/47.593C soc0@47.687C/47.781C gpu@47.687C/48.125C tj@48C/48.5C soc1@46.593C/46.781C VDD_IN 5263mW/5390mW/6130mW VDD_CPU_GPU_CV 1472mW/1622mW/2225mW VDD_SOC 1433mW/1419mW/1472mW
09-19-2026 11:53:02 RAM 3647/7486MB (lfb 8x4MB) CPU [90%@1497,100%@1497,90%@1497,88%@1497,80%@1497,90%@1497] GR3D_FREQ 30% cpu@48.406C/48.5C soc2@47.625C/47.625C soc0@47.625C/47.781C gpu@47.875C/48.125C tj@48.406C/48.5C soc1@46.687C/46.781C VDD_IN 5811mW/5418mW/6130mW VDD_CPU_GPU_CV 1907mW/1641mW/2225mW VDD_SOC 1433mW/1420mW/1472mW
09-19-2026 11:53:02 RAM 3647/7486MB (lfb 8x4MB) CPU [83%@1497,100%@1497,90%@1497,92%@1497,90%@1497,100%@1497] GR3D_FREQ 29% cpu@48.406C/48.5C soc2@47.562C/47.625C soc0@47.75C/47.781C gpu@48C/48.125C tj@48.625C/48.625C soc1@46.625C/46.781C VDD_IN 6249mW/5470mW/6249mW VDD_CPU_GPU_CV 2225mW/1677mW/2225mW VDD_SOC 1470mW/1423mW/1472mW
09-19-2026 11:53:02 RAM 3647/7486MB (lfb 8x4MB) CPU [91%@1497,83%@1497,80%@1497,80%@1497,81%@1497,72%@1497] GR3D_FREQ 22% cpu@48.468C/48.5C soc2@47.718C/47.718C soc0@47.593C/47.781C gpu@47.937C/48.125C tj@48.468C/48.625C soc1@46.562C/46.781C VDD_IN 6518mW/5532mW/6518mW VDD_CPU_GPU_CV 2460mW/1723mW/2460mW VDD_SOC 1470mW/1426mW/1472mW
09-19-2026 11:53:02 RAM 3647/7486MB (lfb 8x4MB) CPU [90%@1497,66%@1497,90%@1497,81%@1497,90%@1497,81%@1497] GR3D_FREQ 26% cpu@48.625C/48.625C soc2@47.75C/47.75C soc0@47.656C/47.781C gpu@47.875C/48.125C tj@48.625C/48.625C soc1@46.656C/46.781C VDD_IN 6676mW/5595mW/6676mW VDD_CPU_GPU_CV 2618mW/1773mW/2618mW VDD_SOC 1470mW/1428mW/1472mW
09-19-2026 11:53:02 RAM 3647/7486MB (lfb 8x4MB) CPU [80%@1497,90%@1497,91%@1497,100%@1497,90%@1497,90%@1497] GR3D_FREQ 28% cpu@48.625C/48.625C soc2@47.625C/47.75C soc0@47.812C/47.812C gpu@48.031C/48.125C tj@48.625C/48.625C soc1@46.593C/46.781C VDD_IN 6875mW/5663mW/6875mW VDD_CPU_GPU_CV 2777mW/1826mW/2777mW VDD_SOC 1507mW/1432mW/1507mW
09-19-2026 11:53:02 RAM 3647/7486MB (lfb 8x4MB) CPU [83%@1497,90%@1497,88%@1497,90%@1497,80%@1497,90%@1497] GR3D_FREQ 26% cpu@48.687C/48.687C soc2@47.687C/47.75C soc0@47.656C/47.812C gpu@47.906C/48.125C tj@48.687C/48.687C soc1@46.687C/46.781C VDD_IN 6994mW/5729mW/6994mW VDD_CPU_GPU_CV 2856mW/1877mW/2856mW VDD_SOC 1507mW/1436mW/1507mW
09-19-2026 11:53:02 RAM 3647/7486MB (lfb 8x4MB) CPU [80%@1497,72%@1497,72%@1497,80%@1497,70%@1497,81%@1497] GR3D_FREQ 26% cpu@48.437C/48.687C soc2@47.843C/47.843C soc0@47.718C/47.812C gpu@47.875C/48.125C tj@48.437C/48.687C soc1@46.75C/46.781C VDD_IN 6994mW/5790mW/6994mW VDD_CPU_GPU_CV 2896mW/1926mW/2896mW VDD_SOC 1507mW/1439mW/1507mW
09-19-2026 11:53:02 RAM 3647/7486MB (lfb 8x4MB) CPU [72%@1497,63%@1497,80%@1497,72%@1497,80%@1497,77%@1497] GR3D_FREQ 25% cpu@48.531C/48.687C soc2@47.75C/47.843C soc0@47.75C/47.812C gpu@47.875C/48.125C tj@48.531C/48.687C soc1@46.593C/46.781C VDD_IN 7034mW/5846mW/7034mW VDD_CPU_GPU_CV 2936mW/1972mW/2936mW VDD_SOC 1507mW/1443mW/1507mW
09-19-2026 11:53:03 RAM 3647/7486MB (lfb 8x4MB) CPU [81%@1497,72%@1497,70%@1497,72%@1497,75%@1497,75%@1497] GR3D_FREQ 16% cpu@48.531C/48.687C soc2@47.843C/47.843C soc0@47.625C/47.812C gpu@48.187C/48.187C tj@48.531C/48.687C soc1@46.718C/46.781C VDD_IN 6994mW/5896mW/7034mW VDD_CPU_GPU_CV 2936mW/2014mW/2936mW VDD_SOC 1507mW/1445mW/1507mW
09-19-2026 11:53:03 RAM 3647/7486MB (lfb 8x4MB) CPU [60%@1497,66%@1497,70%@1497,70%@1497,63%@1497,60%@1497] GR3D_FREQ 0% cpu@48.531C/48.687C soc2@47.718C/47.843C soc0@47.875C/47.875C gpu@48.062C/48.187C tj@48.531C/48.687C soc1@46.687C/46.781C VDD_IN 6875mW/5937mW/7034mW VDD_CPU_GPU_CV 2856mW/2049mW/2936mW VDD_SOC 1468mW/1446mW/1507mW
09-19-2026 11:53:03 RAM 3647/7486MB (lfb 8x4MB) CPU [66%@1497,63%@1497,63%@1497,63%@1497,60%@1497,58%@1497] GR3D_FREQ 1% cpu@48.343C/48.687C soc2@47.718C/47.843C soc0@47.687C/47.875C gpu@48.25C/48.25C tj@48.343C/48.687C soc1@46.812C/46.812C VDD_IN 6756mW/5970mW/7034mW VDD_CPU_GPU_CV 2777mW/2078mW/2936mW VDD_SOC 1470mW/1447mW/1507mW
09-19-2026 11:53:03 RAM 3647/7486MB (lfb 8x4MB) CPU [58%@1497,60%@1497,63%@1497,66%@1497,63%@1497,63%@1497] GR3D_FREQ 0% cpu@48.625C/48.687C soc2@47.781C/47.843C soc0@47.625C/47.875C gpu@47.937C/48.25C tj@48.625C/48.687C soc1@46.718C/46.812C VDD_IN 6597mW/5994mW/7034mW VDD_CPU_GPU_CV 2737mW/2103mW/2936mW VDD_SOC 1430mW/1447mW/1507mW
09-19-2026 11:53:03 RAM 3647/7486MB (lfb 8x4MB) CPU [60%@1497,54%@1497,63%@1497,63%@1497,63%@1497,63%@1497] GR3D_FREQ 0% cpu@48.437C/48.687C soc2@47.718C/47.843C soc0@47.718C/47.875C gpu@48C/48.25C tj@48.437C/48.687C soc1@46.625C/46.812C VDD_IN 6478mW/6012mW/7034mW VDD_CPU_GPU_CV 2658mW/2124mW/2936mW VDD_SOC 1430mW/1446mW/1507mW
